"Cycle","RecipID","RealCode","Date","Amount","Type"
2014,"N00003389","E1600","08/01/2013",1000,"15 "
2014,"N00003389","E1170","08/19/2013",1000,"15 "
2014,"N00024852","E1140","04/29/2013",1000,"15 "
2014,"N00024852","E1170","05/28/2013",250,"15 "
2014,"N00035544","E1000","08/28/2014",250,"15 "
2014,"N00035544","E2000","08/28/2014",250,"15 "
2014,"N00035544","E1240","08/28/2014",1000,"15 "
2014,"N00035544","E1240","08/28/2014",1000,"15 "
2014,"N00035544","E1210","08/28/2014",300,"15 "
2014,"N00035544","E1240","08/28/2014",2500,"15 "
2014,"N00035544","E1240","08/28/2014",1100,"15 "
2014,"N00035544","E1210","08/28/2014",300,"15 "
2014,"N00035544","E1210","08/28/2014",2600,"15 "
2014,"N00035544","E1170","07/28/2014",2600,"15 "
2014,"N00035544","E1240","08/28/2014",2600,"15 "
2014,"N00035544","E1240","08/28/2014",2000,"15 "
2014,"N00035544","E1240","08/28/2014",1000,"15 "
2014,"N00035544","E1240","08/28/2014",2500,"15 "
2014,"N00035544","E2000","08/28/2014",250,"15 "
2014,"N00035544","E1240","08/28/2014",300,"15 "
2014,"N00035544","E2000","08/28/2014",282,"15 "
2014,"N00035544","E1210","08/28/2014",300,"15 "
2014,"N00035544","E1240","08/28/2014",1000,"15 "
2014,"N00035544","E1210","08/28/2014",500,"15 "
2014,"N00035544","E1110","09/30/2014",2600,"15 "
2014,"N00035544","E1110","09/30/2014",2600,"15 "
2014,"N00035544","E1240","09/30/2014",1000,"15 "
2014,"N00035544","E1120","08/18/2014",1000,"15 "
2014,"N00006249","E1100","09/30/2013",500,"15 "
2014,"N00006249","E1210","08/05/2013",500,"15 "
2014,"N00006249","E1000","09/27/2013",200,"15 "
2014,"N00035544","E1210","08/28/2014",250,"15 "
2014,"N00035544","E1150","09/16/2014",2600,"15 "
2014,"N00035544","E1110","08/28/2014",600,"15 "
2014,"N00035544","E1210","08/28/2014",400,"15 "
2014,"N00035544","E1210","08/28/2014",600,"15 "
2014,"N00035544","E1220","09/22/2014",2500,"15 "
2014,"N00035544","E1100","10/15/2014",2000,"15 "
2014,"N00035544","E1100","10/03/2014",250,"15 "
2014,"N00035544","E1120","08/21/2014",2600,"15 "
2014,"N00035544","E1240","09/30/2014",600,"15 "
2014,"N00035544","E1150","04/14/2014",250,"15J"
2014,"N00035544","E1120","03/28/2014",735,"15J"
2014,"N00035544","E1120","04/10/2014",1500,"15J"
2014,"N00035544","E1220","09/22/2014",2500,"15 "
2014,"N00035544","E1700","09/25/2014",250,"15 "
2014,"N00035544","E1100","09/26/2014",250,"15 "
2014,"N00035544","E3000","10/02/2014",1000,"15 "
2014,"N00035544","E1100","10/08/2014",500,"15 "
2014,"N00035544","E1000","04/21/2014",1764,"15J"
2014,"N00035544","E1120","05/12/2014",2600,"15J"
2014,"N00035544","E5000","05/07/2014",500,"15 "
2014,"N00035544","E1120","08/14/2014",2600,"15 "
2014,"N00035544","E1210","08/28/2014",500,"15 "
2014,"N00035544","E1120","05/12/2014",2600,"15J"
2014,"N00035544","E1100","06/27/2014",1000,"15 "
2014,"N00006249","E1000","09/26/2013",1000,"15 "
2014,"N00035544","E1150","05/01/2014",2600,"15 "
2014,"N00035544","E1200","08/28/2014",2600,"15 "
2014,"N00035544","E1200","08/28/2014",1400,"15 "
2014,"N00035544","E1240","08/28/2014",300,"15 "
2014,"N00035544","E1210","08/28/2014",600,"15 "
2014,"N00035544","E1240","08/28/2014",2000,"15 "
2014,"N00035544","E1240","08/28/2014",1000,"15 "
2014,"N00035544","E1240","08/28/2014",2500,"15 "
2014,"N00035544","E1120","06/27/2014",1000,"15 "
2014,"N00035544","E1240","09/30/2014",1000,"15 "
2014,"N00035544","E1630","08/22/2014",2000,"15 "
2014,"N00035544","E1210","08/28/2014",400,"15 "
2014,"N00035544","E1240","08/28/2014",500,"15 "
2014,"N00035544","E1000","04/17/2014",2142,"15J"
2014,"N00035544","E1240","08/28/2014",1000,"15 "
2014,"N00035544","E1210","08/28/2014",2000,"15 "
2014,"N00035544","E1150","09/16/2014",2600,"15 "
2014,"N00035544","E1240","09/30/2014",1400,"15 "
2014,"N00035544","E1150","05/11/2014",250,"15 "
2014,"N00035544","E1100","05/07/2014",1000,"15 "
2014,"N00035544","E5000","08/19/2014",300,"15 "
2014,"N00003389","E1600","08/09/2013",1000,"15 "
2014,"N00003389","E1200","09/11/2013",1000,"15 "
2014,"N00003389","E1600","09/10/2013",2000,"15 "
2014,"N00003389","E1240","09/25/2013",1500,"15 "
2014,"N00035544","E1600","08/28/2014",500,"15 "
2014,"N00035544","E1240","08/28/2014",1200,"15 "
2014,"N00035544","E1120","10/15/2014",1000,"15 "
2014,"N00003389","E1200","09/10/2013",1000,"15 "
2014,"N00035544","E1120","03/28/2014",2600,"15J"
2014,"N00003389","E1210","09/11/2013",1000,"15 "
2014,"N00003389","E1150","06/30/2013",1000,"15J"
2014,"N00003389","E1120","04/08/2013",600,"15 "
2014,"N00003389","E1000","06/20/2013",2600,"15 "
2014,"N00003389","E1000","06/06/2013",2400,"15 "
2014,"N00003389","E1150","04/17/2013",2600,"15 "
2014,"N00005395","E1600","07/16/2014",1000,"15 "
2014,"N00005395","E2000","07/15/2014",2600,"15 "
2014,"N00005395","E2000","07/15/2014",2600,"15 "
2014,"N00005395","E1140","07/18/2014",500,"15 "
2014,"N00005395","E1620","07/14/2014",1000,"15 "
2014,"N00005395","E1600","07/17/2014",1000,"15 "
2014,"N00005395","E1620","07/17/2014",500,"15 "
2014,"N00035544","E5000","04/28/2014",300,"15 "
2014,"N00035544","E1000","05/12/2014",500,"15 "
2014,"N00035544","E1150","04/14/2014",250,"15J"
2014,"N00035544","E1150","04/16/2014",250,"15J"
2014,"N00035544","E1180","05/13/2014",-2600,"15 "
2014,"N00005395","E1620","07/14/2014",1000,"15 "
2014,"N00005395","E1600","07/18/2014",500,"15 "
2014,"N00005395","E1140","07/10/2014",500,"15 "
2014,"N00005395","E1600","07/17/2014",1000,"15 "
2014,"N00005395","E1600","07/07/2014",2000,"15 "
2014,"N00005395","E1600","07/20/2014",500,"15 "
2014,"N00005395","E1120","07/16/2014",500,"15 "
2014,"N00005395","E1620","07/12/2014",500,"15 "
2014,"N00035544","E5000","05/08/2014",400,"15 "
2014,"N00005395","E1620","07/14/2014",1000,"15 "
2014,"N00005395","E1620","07/14/2014",1000,"15 "
2014,"N00026050","E1600","10/09/2014",500,"15 "
2014,"N00026050","E1600","10/09/2014",500,"15 "
2014,"N00026050","E1600","10/09/2014",500,"15 "
2014,"N00026050","E1140","12/10/2014",500,"15 "
2014,"N00026050","E1150","12/20/2014",250,"15 "
2014,"N00026050","E1110","12/25/2014",400,"15 "
2014,"N00026050","E1600","10/01/2014",500,"15 "
2014,"N00026050","E1600","10/03/2014",500,"15 "
2014,"N00035544","E1150","04/11/2014",500,"15J"
2014,"N00035544","E1120","06/25/2014",500,"15 "
2014,"N00005395","E1600","07/23/2014",1000,"15 "
2014,"N00005395","E1600","07/07/2014",500,"15 "
2014,"N00005395","E1600","07/23/2014",2500,"15 "
2014,"N00005395","E1600","07/18/2014",500,"15 "
2014,"N00005395","E1600","07/18/2014",1000,"15 "
2014,"N00005395","E1620","07/14/2014",1000,"15 "
2014,"N00005395","E1620","07/14/2014",500,"15 "
2014,"N00005395","E1620","07/14/2014",500,"15 "
2014,"N00005395","E1140","07/17/2014",500,"15 "
2014,"N00005395","E1120","07/23/2014",500,"15 "
2014,"N00005395","E1600","08/01/2014",1000,"15 "
2014,"N00005395","E1600","07/31/2014",1000,"15 "
2014,"N00005395","E1620","07/11/2014",1000,"15 "
2014,"N00005395","E1620","07/16/2014",500,"15 "
2014,"N00005395","E1500","06/05/2014",333,"15J"
2014,"N00005395","E1600","04/01/2014",1000,"15 "
2014,"N00005395","E1620","07/14/2014",500,"15E"
2014,"N00005395","E1600","08/01/2014",1000,"15 "
2014,"N00005395","E1620","07/30/2014",1000,"15E"
2014,"N00005395","E1600","07/29/2014",1000,"15 "
2014,"N00005395","E1140","07/18/2014",1600,"15 "
2014,"N00005395","E1600","07/10/2014",1000,"15 "
2014,"N00005395","E0000","07/18/2014",500,"15 "
2014,"N00005395","E1150","05/06/2014",1000,"15 "
2014,"N00005395","E1620","06/17/2014",500,"15 "
2014,"N00005395","E1600","06/02/2014",1000,"15 "
2014,"N00005395","E1620","06/02/2014",500,"15 "
2014,"N00005395","E1000","04/24/2014",1000,"15J"
2014,"N00005395","E1600","07/23/2014",2500,"15 "
2014,"N00005395","E1600","07/07/2014",500,"15 "
2014,"N00005395","E1620","07/24/2014",1000,"15 "
2014,"N00035544","E1180","05/13/2014",2600,"15 "
2014,"N00005395","E1620","07/14/2014",1000,"15 "
2014,"N00005395","E1620","07/14/2014",500,"15 "
2014,"N00005395","E1600","07/11/2014",1000,"15 "
2014,"N00005395","E1620","07/10/2014",500,"15 "
2014,"N00005395","E1620","07/13/2014",1000,"15 "
2014,"N00005395","E1620","07/14/2014",800,"15 "
2014,"N00005395","E1620","07/17/2014",500,"15 "
2014,"N00005395","E1620","07/01/2014",500,"15 "
2014,"N00005395","E1620","07/07/2014",500,"15 "
2014,"N00005395","E1600","07/18/2014",1000,"15 "
2014,"N00005395","E1600","07/24/2014",1000,"15 "
2014,"N00005395","E1620","07/14/2014",200,"15 "
2014,"N00005395","E1140","07/10/2014",1700,"15 "
2014,"N00005395","E1620","07/15/2014",250,"15 "
2014,"N00005395","E1620","07/08/2014",500,"15 "
2014,"N00005395","E1620","07/14/2014",500,"15 "
2014,"N00005395","E1600","07/21/2014",500,"15 "
2014,"N00005395","E1600","07/03/2014",2000,"15 "
2014,"N00005395","E1620","07/17/2014",250,"15 "
2014,"N00005395","E1620","06/17/2014",1000,"15 "
2014,"N00005395","E1620","06/16/2014",220,"15 "
2014,"N00005395","E1600","06/02/2014",250,"15 "
2014,"N00005395","E1140","06/30/2014",500,"15 "
2014,"N00005395","E0000","05/19/2014",2400,"15 "
2014,"N00005395","E1620","06/03/2014",500,"15 "
2014,"N00005395","E1600","07/17/2014",500,"15 "
2014,"N00005395","E1140","07/18/2014",500,"15 "
2014,"N00005395","E1600","07/07/2014",500,"15 "
2014,"N00005395","E1600","07/28/2014",1000,"15 "
2014,"N00005395","E1620","07/14/2014",1000,"15 "
2014,"N00005395","E1600","07/21/2014",500,"15 "
2014,"N00005395","E1140","07/18/2014",1000,"15 "
2014,"N00005395","E1100","07/10/2014",1000,"15 "
2014,"N00005395","E1620","06/17/2014",500,"15 "
2014,"N00005395","E1620","07/18/2014",1000,"15 "
2014,"N00005395","E1140","07/18/2014",400,"15 "
2014,"N00005395","E1200","07/23/2014",500,"15 "
2014,"N00005395","E1620","07/15/2014",500,"15 "
2014,"N00005395","E1620","08/02/2014",250,"15 "
2014,"N00005395","E1620","07/18/2014",2000,"15 "
2014,"N00005395","E1150","06/29/2014",850,"15 "
2014,"N00005395","E1000","04/29/2014",1000,"15 "
2014,"N00005395","E1150","06/29/2014",1750,"15 "
2014,"N00005395","E1620","06/13/2014",500,"15 "
2014,"N00005395","E1600","05/27/2014",250,"15 "
2014,"N00005395","E1620","04/15/2014",200,"15 "
2014,"N00005395","E1620","06/06/2014",500,"15 "
2014,"N00005395","E1600","06/02/2014",250,"15 "
2014,"N00005395","E1620","06/17/2014",500,"15 "
2014,"N00005395","E4200","05/06/2014",500,"15 "
2014,"N00005395","E1620","06/03/2014",500,"15 "
2014,"N00005395","E1620","06/16/2014",500,"15 "
2014,"N00005395","E1620","07/18/2014",2600,"15 "
2014,"N00005395","E1150","06/29/2014",2600,"15 "
2014,"N00005395","E1160","04/16/2014",2600,"15 "
2014,"N00005395","E1160","04/16/2014",2600,"15 "
2014,"N00005395","E1000","06/19/2014",2600,"15 "
2014,"N00005395","E1110","04/13/2014",500,"15 "
2014,"N00005395","E1150","06/29/2014",2600,"15 "
2014,"N00005395","E1220","04/11/2014",200,"15J"
2014,"N00005395","E1620","06/17/2014",500,"15 "
2014,"N00005395","E1600","05/27/2014",500,"15 "
2014,"N00005395","E1620","06/12/2014",250,"15 "
2014,"N00005395","E1620","06/18/2014",500,"15 "
2014,"N00005395","E1220","06/03/2014",2600,"15J"
2014,"N00005395","E1170","04/13/2014",1000,"15 "
2014,"N00005395","E1620","06/03/2014",500,"15 "
2014,"N00005395","E1600","05/15/2014",250,"15 "
2014,"N00005395","E1600","06/02/2014",250,"15 "
2014,"N00005395","E1620","06/11/2014",500,"15 "
2014,"N00005395","E1160","04/16/2014",2600,"15 "
2014,"N00005395","E1600","06/02/2014",2000,"15 "
2014,"N00005395","E1160","04/16/2014",2600,"15 "
2014,"N00005395","E1620","06/04/2014",2000,"15 "
2014,"N00005395","E1600","05/19/2014",1000,"15 "
2014,"N00005395","E1620","06/17/2014",500,"15 "
2014,"N00005395","E1620","06/17/2014",500,"15 "
2014,"N00005395","E1620","06/23/2014",1000,"15 "
2014,"N00005395","E1620","06/17/2014",500,"15 "
2014,"N00005395","E1620","06/09/2014",500,"15 "
2014,"N00005395","E1120","05/01/2014",2600,"15 "
2014,"N00005395","E1620","06/18/2014",500,"15 "
2014,"N00005395","E1620","05/30/2014",1000,"15 "
2014,"N00005395","E1000","05/01/2014",1000,"15 "
2014,"N00005395","E1620","06/09/2014",300,"15 "
2014,"N00005395","E1160","04/16/2014",2600,"15 "
2014,"N00005395","E1150","06/29/2014",850,"15 "
2014,"N00005395","E1620","06/13/2014",500,"15 "
2014,"N00005395","E1150","06/02/2014",2000,"15 "
2014,"N00005395","E1140","04/16/2014",1000,"15 "
2014,"N00005395","E1620","06/17/2014",1000,"15 "
2014,"N00005395","E1100","06/12/2014",250,"15E"
2014,"N00005395","E1600","06/02/2014",250,"15 "
2014,"N00005395","E1600","05/22/2014",500,"15 "
2014,"N00005395","E1620","06/09/2014",500,"15 "
2014,"N00005395","E1220","04/11/2014",200,"15J"
2014,"N00005395","E1000","06/27/2014",1000,"15 "
2014,"N00005395","E1150","06/29/2014",1750,"15 "
2014,"N00005395","E1620","06/17/2014",1000,"15 "
2014,"N00005395","E1620","06/17/2014",2600,"15 "
2014,"N00005395","E1620","06/04/2014",1000,"15 "
2014,"N00005395","E1160","04/16/2014",1000,"15 "
2014,"N00005395","E0000","05/19/2014",1000,"15 "
2014,"N00005395","E1620","06/16/2014",500,"15 "
2014,"N00005395","E1600","06/02/2014",1000,"15 "
2014,"N00005395","E1140","04/16/2014",2600,"15 "
2014,"N00005395","E1600","06/02/2014",1000,"15 "
2014,"N00005395","E1000","06/01/2014",2160,"15 "
2014,"N00035267","E0000","10/26/2014",500,"15 "
2014,"N00005395","E1600","05/15/2014",250,"15 "
2014,"N00005395","E1620","06/17/2014",1000,"15 "
2014,"N00005395","E1600","06/02/2014",250,"15 "
2014,"N00005395","E1600","05/22/2014",250,"15 "
2014,"N00005395","E1620","06/06/2014",500,"15 "
2014,"N00005395","E1620","06/17/2014",500,"15 "
2014,"N00005395","E1110","05/28/2014",250,"15 "
2014,"N00005395","E1160","04/16/2014",2600,"15 "
2014,"N00005395","E1620","06/09/2014",1000,"15 "
2014,"N00005395","E1110","04/26/2014",1980,"15J"
2014,"N00005395","E1120","04/04/2014",2500,"15 "
2014,"N00005395","E1160","04/16/2014",2600,"15 "
2014,"N00005395","E1620","06/12/2014",250,"15 "
2014,"N00005395","E1110","04/26/2014",620,"15J"
2014,"N00005395","E1620","06/17/2014",500,"15 "
2014,"N00005395","E1620","04/15/2014",300,"15 "
2014,"N00005395","E1620","06/17/2014",600,"15 "
2014,"N00005395","E1600","05/29/2014",250,"15 "
2014,"N00005395","E1620","06/16/2014",500,"15 "
2014,"N00005395","E1160","04/16/2014",2600,"15 "
2014,"N00005395","E1600","05/20/2014",1000,"15 "
2014,"N00005395","E1160","04/16/2014",2600,"15 "
2014,"N00005395","E1620","06/17/2014",1000,"15 "
2014,"N00005395","E1160","04/16/2014",1000,"15 "
2014,"N00005395","E1620","06/09/2014",1000,"15 "
2014,"N00035774","E1150","08/14/2014",500,"15 "
2014,"N00035774","E1140","09/21/2014",1000,"15 "
2014,"N00035774","E4100","09/01/2014",250,"15 "
2014,"N00035774","E1160","08/20/2014",2600,"15 "
2014,"N00035774","E1120","09/30/2014",900,"15 "
2014,"N00035774","E1150","09/29/2014",2600,"15 "
2014,"N00035774","E1000","08/14/2014",250,"15 "
2014,"N00035774","E1150","08/27/2014",2600,"15 "
2014,"N00035774","E1100","09/17/2014",1000,"15 "
2014,"N00035774","E1160","08/21/2014",2600,"15 "
2014,"N00035267","E1600","10/23/2014",1000,"15 "
2014,"N00035544","E0000","10/24/2014",2600,"15 "
2014,"N00035544","E1120","10/27/2014",1600,"15 "
2014,"N00035544","E1120","10/28/2014",2600,"15J"
2014,"N00035544","E1100","10/20/2014",250,"15J"
2014,"N00035544","E1150","10/21/2014",1400,"15 "
2014,"N00035544","E0000","10/24/2014",2600,"15 "
2014,"N00035544","E1120","10/27/2014",-1600,"15 "
2014,"N00035544","E1100","10/20/2014",750,"15J"
2014,"N00035774","E1160","08/20/2014",2600,"15 "
2014,"N00035774","E1150","09/21/2014",600,"15 "
2014,"N00035774","E1150","09/29/2014",2600,"15 "
2014,"N00035544","E1120","10/21/2014",2600,"15 "
2014,"N00035544","E1150","10/28/2014",1000,"15J"
2014,"N00035544","E2000","10/20/2014",500,"15J"
2014,"N00035544","E1100","10/20/2014",650,"15J"
2014,"N00035544","E1100","10/20/2014",650,"15J"
2014,"N00035544","E1150","10/21/2014",2600,"15 "
2014,"N00035544","E1120","10/20/2014",500,"15J"
2014,"N00035544","E1120","11/04/2014",500,"15 "
2014,"N00035544","E1120","10/28/2014",400,"15 "
2014,"N00035544","E1120","10/28/2014",1000,"15J"
2014,"N00035544","E1500","10/22/2014",1000,"15 "
2014,"N00035544","E1120","10/20/2014",650,"15J"
2014,"N00035544","E1120","10/28/2014",1000,"15J"
2014,"N00035544","E1100","10/20/2014",250,"15J"
2014,"N00035544","E1100","10/28/2014",1300,"15J"
2014,"N00035544","E1150","10/20/2014",250,"15J"
2014,"N00035544","E1120","10/20/2014",500,"15J"
2014,"N00035544","E1150","10/28/2014",2500,"15J"
2014,"N00035544","E1120","10/20/2014",500,"15J"
2014,"N00035544","E1150","11/04/2014",250,"15 "
2014,"N00035544","E1120","10/28/2014",1600,"15J"
2014,"N00035544","E1100","10/20/2014",250,"15J"
2014,"N00009922","E1620","08/12/2013",1000,"15 "
2014,"N00009922","E1620","08/22/2013",500,"15 "
2014,"N00035662","E1600","01/30/2014",2600,"15 "
2014,"N00035662","E1100","05/19/2014",250,"15 "
2014,"N00035544","E1100","10/28/2014",2600,"15J"
2014,"N00035662","E1100","03/04/2014",250,"15 "
2014,"N00035662","E1600","03/11/2014",2600,"15 "
2014,"N00035662","E1600","03/11/2014",400,"15 "
2014,"N00009922","E0000","08/22/2013",1000,"15 "
2014,"N00009922","E1500","08/26/2013",500,"15 "
2014,"N00009922","E1000","08/26/2013",250,"15 "
2014,"N00009922","E1500","08/26/2013",500,"15 "
2014,"N00009922","E2000","08/01/2013",2600,"15 "
2014,"N00035662","E1100","10/02/2013",250,"15 "
2014,"N00000781","E1140","07/23/2013",1000,"15 "
2014,"N00009922","E1500","08/22/2013",500,"15 "
2014,"N00009922","E2000","08/01/2013",2600,"15 "
2014,"N00009922","E1620","08/26/2013",500,"15 "
2014,"N00009922","E1120","09/30/2013",2600,"15 "
2014,"N00009922","E1620","08/26/2013",250,"15 "
2014,"N00009922","E1000","08/22/2013",2600,"15 "
2014,"N00009922","E1620","08/26/2013",1000,"15 "
2014,"N00009922","E1620","08/26/2013",500,"15 "
2014,"N00009922","E1000","08/26/2013",500,"15 "
2014,"N00035662","E1600","01/30/2014",2600,"15 "
2014,"N00035662","E1600","04/28/2014",500,"15 "
2014,"N00030980","E1210","11/27/2013",1000,"15 "
2014,"N00009922","E1620","08/26/2013",2600,"15 "
2014,"N00035662","E1600","04/21/2014",200,"15 "
2014,"N00035662","E1100","12/09/2013",250,"15 "
2014,"N00035662","E1600","03/11/2014",2600,"15 "
2014,"N00035662","E1600","03/11/2014",300,"15 "
2014,"N00000781","E1140","07/23/2013",1000,"15 "
2014,"N00000781","E1140","07/23/2013",1000,"15 "
2014,"N00000781","E1140","07/23/2013",1000,"15 "
2014,"N00030980","E3000","10/25/2013",550,"15 "
2014,"N00030980","E1120","10/04/2013",2600,"15 "
2014,"N00030980","E1190","10/25/2013",250,"15 "
2014,"N00026050","E1620","07/18/2013",1000,"15 "
2014,"N00026050","E1110","07/01/2013",1000,"15 "
2014,"N00026050","E1110","07/03/2013",400,"15 "
2014,"N00030980","E1000","12/05/2013",200,"15 "
2014,"N00030980","E1160","10/18/2013",200,"15 "
2014,"N00026050","E1110","07/03/2013",600,"15 "
2014,"N00031782","E1150","09/06/2013",2401,"15 "
2014,"N00031782","E1150","08/27/2013",2600,"15 "
2014,"N00033177","E2000","07/21/2014",500,"15 "
2014,"N00004578","E1000","10/23/2014",1500,"15E"
2014,"N00004578","E1000","10/27/2014",500,"15 "
2014,"N00009975","E0000","09/24/2013",1000,"15 "
2014,"N00009975","E1620","09/13/2013",250,"15 "
2014,"N00009975","E1600","09/13/2013",1000,"15 "
2014,"N00009975","E1600","09/11/2013",1000,"15 "
2014,"N00009975","E1610","09/27/2013",200,"15 "
2014,"N00009975","E1100","09/20/2013",1000,"15 "
2014,"N00009975","E1110","09/24/2013",1000,"15 "
2014,"N00009975","E1620","08/22/2013",500,"15 "
2014,"N00009975","E1600","09/07/2013",1000,"15 "
2014,"N00009975","E1610","09/27/2013",350,"15 "
2014,"N00035492","E3000","09/30/2013",-2600,"15 "
2014,"N00035492","E1600","09/26/2013",1000,"15 "
2014,"N00035492","E3000","09/30/2013",5200,"15 "
2014,"N00009975","E1610","09/27/2013",300,"15 "
2014,"N00009975","E5000","07/20/2013",250,"15 "
2014,"N00035487","E1160","10/28/2014",1000,"15 "
2014,"N00035774","E1110","10/08/2014",250,"15 "
2014,"N00035774","E1100","10/09/2014",1000,"15 "
2014,"N00035774","E1150","10/13/2014",400,"15 "
2014,"N00035487","E1000","10/17/2014",200,"15 "
2014,"N00035487","E1000","10/22/2014",500,"15 "
2014,"N00035487","E1120","10/29/2014",400,"15 "
2014,"N00035487","E1100","10/30/2014",250,"15 "
2014,"N00035487","E1100","10/23/2014",500,"15 "
2014,"N00035774","E1160","10/09/2014",500,"15 "
2014,"N00035774","E1150","10/10/2014",500,"15 "
2014,"N00035774","E1120","10/13/2014",2600,"15 "
2014,"N00035774","E1100","10/13/2014",1000,"15 "
2014,"N00035774","E1100","10/09/2014",250,"15 "
2014,"N00035774","E1120","10/10/2014",2600,"15 "
2014,"N00035487","E1000","10/17/2014",250,"15 "
2014,"N00035774","E4100","10/09/2014",2600,"15 "
2014,"N00035774","E1150","10/08/2014",250,"15 "
2014,"N00035774","E1120","10/13/2014",1000,"15 "
2014,"N00035774","E1120","10/14/2014",2600,"15 "
2014,"N00035774","E4100","10/11/2014",500,"15 "
2014,"N00035774","E1110","10/06/2014",250,"15 "
