"Cycle","RecipID","RealCode","Date","Amount","Type"
2012,"N00000286","E1120","05/22/2012",500,"15 "
2012,"N00000286","E1320","05/24/2012",250,"15 "
2012,"N00000286","E1600","05/14/2012",207,"15 "
2012,"N00000286","E1140","05/01/2012",1000,"15J"
2012,"N00000286","E1120","05/10/2012",500,"15 "
2012,"N00000286","E1000","05/09/2012",550,"15 "
2012,"N00000286","E1600","05/18/2012",250,"15 "
2012,"N00000286","E1210","05/07/2012",1000,"15 "
2012,"N00000286","E1120","05/21/2012",2500,"15 "
2012,"N00000286","E1210","04/15/2012",1000,"15J"
2012,"N00000286","E1210","04/24/2012",2500,"15J"
2012,"N00000286","E1210","05/18/2012",1000,"15 "
2012,"N00000286","E1120","05/07/2012",500,"15 "
2012,"N00000286","E1240","05/07/2012",-2500,"15 "
2012,"N00000286","E1240","05/07/2012",2500,"15 "
2012,"N00000286","E1150","05/20/2012",2500,"15 "
2012,"N00000286","E1120","05/21/2012",1500,"15 "
2012,"N00000286","E2000","05/21/2012",1000,"15 "
2012,"N00000286","E1110","05/01/2012",250,"15 "
2012,"N00000286","E1100","05/08/2012",500,"15 "
2012,"N00000286","E1320","05/24/2012",250,"15 "
2012,"N00000286","E1100","05/08/2012",1000,"15 "
2012,"N00000286","E1000","05/16/2012",5000,"15 "
2012,"N00000286","E2000","05/22/2012",500,"15J"
2012,"N00000286","E1210","04/24/2012",250,"15J"
2012,"N00000286","E1600","05/08/2012",2500,"15 "
2012,"N00000286","E1210","05/07/2012",250,"15 "
2012,"N00000286","E1210","05/07/2012",1000,"15 "
2012,"N00000286","E1210","05/08/2012",500,"15 "
2012,"N00000286","E1100","05/21/2012",500,"15J"
2012,"N00000286","E1100","05/15/2012",2500,"15J"
2012,"N00000286","E1000","05/21/2012",2500,"15J"
2012,"N00000286","E1120","05/24/2012",-2500,"15 "
2012,"N00000286","E1160","05/10/2012",2500,"15 "
2012,"N00000286","E1210","05/07/2012",1500,"15 "
2012,"N00000286","E1150","05/14/2012",2500,"15J"
2012,"N00000286","E1150","05/14/2012",2500,"15J"
2012,"N00000286","E1000","05/16/2012",250,"15J"
2012,"N00000286","E1210","04/24/2012",250,"15J"
2012,"N00000286","E1210","04/18/2012",1000,"15J"
2012,"N00000286","E1240","05/07/2012",5000,"15 "
2012,"N00000286","E1240","05/07/2012",2500,"15 "
2012,"N00000286","E1320","05/24/2012",250,"15 "
2012,"N00000286","E1210","04/18/2012",2500,"15J"
2012,"N00000286","E1100","05/08/2012",1000,"15J"
2012,"N00000286","E1170","05/21/2012",2500,"15J"
2012,"N00000286","E1210","04/24/2012",2500,"15J"
2012,"N00000286","E1000","05/14/2012",2500,"15J"
2012,"N00000286","E1100","05/14/2012",2500,"15J"
2012,"N00000286","E1100","05/17/2012",1000,"15 "
2012,"N00000286","E1110","05/03/2012",2500,"15 "
2012,"N00000286","E1210","05/07/2012",250,"15 "
2012,"N00000286","E1210","05/07/2012",2500,"15 "
2012,"N00000286","E1210","04/18/2012",2500,"15J"
2012,"N00000286","E1000","05/15/2012",2000,"15 "
2012,"N00000286","E1210","04/18/2012",1500,"15J"
2012,"N00000286","E3000","04/30/2012",1500,"15J"
2012,"N00000286","E1150","04/26/2012",500,"15J"
2012,"N00000286","E1120","05/16/2012",2500,"15J"
2012,"N00000286","E1100","05/21/2012",2500,"15J"
2012,"N00000286","E1100","05/21/2012",2500,"15J"
2012,"N00000286","E1210","04/19/2012",1000,"15J"
2012,"N00000286","E1210","04/18/2012",2000,"15J"
2012,"N00000286","E1100","04/30/2012",2500,"15J"
2012,"N00000286","E1110","05/18/2012",250,"15J"
2012,"N00000286","E1000","05/14/2012",2500,"15J"
2012,"N00000286","E1210","04/20/2012",2500,"15J"
2012,"N00000286","E1100","05/02/2012",500,"15J"
2012,"N00000286","E2000","05/18/2012",200,"15J"
2012,"N00000286","E1210","04/10/2012",2500,"15J"
2012,"N00000286","E1210","04/23/2012",1000,"15J"
2012,"N00000286","E1100","05/08/2012",1000,"15J"
2012,"N00000286","E1110","05/18/2012",250,"15J"
2012,"N00000286","E1100","05/14/2012",2500,"15J"
2012,"N00000286","E1210","04/18/2012",750,"15J"
2012,"N00000286","E1150","05/21/2012",2500,"15J"
2012,"N00000286","E1120","05/21/2012",2500,"15J"
2012,"N00000286","E1110","05/08/2012",1000,"15J"
2012,"N00000286","E1630","05/08/2012",2500,"15J"
2012,"N00000286","E1000","05/16/2012",250,"15J"
2012,"N00000286","E1210","04/19/2012",500,"15J"
2012,"N00000286","E1600","05/21/2012",2500,"15J"
2012,"N00000286","E1210","04/11/2012",2500,"15J"
2012,"N00000286","E1200","05/12/2012",500,"15J"
2012,"N00000286","E1630","05/16/2012",2500,"15J"
2012,"N00000286","E1300","05/15/2012",250,"15J"
2012,"N00000286","E1210","04/24/2012",1000,"15J"
2012,"N00000286","E1000","04/11/2012",1000,"15J"
2012,"N00000286","E1210","04/24/2012",2000,"15J"
2012,"N00000286","E1120","05/08/2012",2500,"15J"
2012,"N00000286","E1100","05/09/2012",250,"15J"
2012,"N00000286","E1210","04/24/2012",250,"15J"
2012,"N00000286","E2000","05/22/2012",1000,"15J"
2012,"N00000286","E1200","04/18/2012",250,"15J"
2012,"N00000286","E1630","05/16/2012",2500,"15J"
2012,"N00000286","E1150","05/04/2012",2500,"15J"
2012,"N00000286","E1150","04/23/2012",2500,"15J"
2012,"N00000286","E1120","05/22/2012",2500,"15J"
2012,"N00000286","E1210","04/24/2012",1000,"15J"
2012,"N00000286","E1320","04/27/2012",250,"15J"
2012,"N00000286","E1170","05/21/2012",2500,"15J"
2012,"N00000286","E1000","04/23/2012",2500,"15J"
2012,"N00000286","E1150","04/26/2012",250,"15J"
2012,"N00000286","E1210","04/11/2012",2500,"15J"
2012,"N00000286","E1000","04/20/2012",2500,"15J"
2012,"N00000286","E1000","04/20/2012",2500,"15J"
2012,"N00000286","E1210","04/18/2012",750,"15J"
2012,"N00000286","E1620","04/11/2012",2500,"15J"
2012,"N00000286","E1100","04/26/2012",250,"15J"
2012,"N00000286","E1100","04/26/2012",250,"15J"
2012,"N00000286","E1150","05/14/2012",250,"15J"
2012,"N00000286","E1160","05/15/2012",1000,"15J"
2012,"N00000286","E1210","04/24/2012",250,"15J"
2012,"N00000286","E1150","05/16/2012",500,"15J"
2012,"N00000286","E1120","05/15/2012",2500,"15J"
2012,"N00000286","E1210","04/10/2012",2500,"15J"
2012,"N00000286","E1210","04/19/2012",2500,"15J"
2012,"N00000286","E1210","04/20/2012",1500,"15J"
2012,"N00000286","E1120","05/16/2012",1500,"15J"
2012,"N00000286","E1210","04/18/2012",1000,"15J"
2012,"N00000286","E1100","05/15/2012",1500,"15J"
2012,"N00000286","E1120","05/21/2012",1500,"15J"
2012,"N00000286","E1150","05/22/2012",2500,"15J"
2012,"N00000286","E1150","04/23/2012",2500,"15J"
2012,"N00000286","E1000","05/15/2012",2500,"15J"
2012,"N00000286","E1600","05/01/2012",1000,"15J"
2012,"N00000286","E1210","04/16/2012",2500,"15J"
2012,"N00000286","E1000","04/30/2012",1500,"15J"
2012,"N00000286","E1000","05/21/2012",2500,"15J"
2012,"N00000286","E1210","04/24/2012",1000,"15J"
2012,"N00000286","E1210","05/01/2012",1000,"15J"
2012,"N00000286","E1170","05/14/2012",2500,"15J"
2012,"N00000286","E1210","04/20/2012",1000,"15J"
2012,"N00000286","E1100","05/21/2012",2500,"15J"
2012,"N00000286","E1210","04/23/2012",2500,"15J"
2012,"N00000286","E1000","05/16/2012",1000,"15J"
2012,"N00000286","E1210","04/19/2012",2500,"15J"
2012,"N00000286","E1210","04/17/2012",2250,"15J"
2012,"N00000286","E1000","05/09/2012",250,"15J"
2012,"N00000286","E1210","04/18/2012",250,"15J"
2012,"N00000286","E1000","05/22/2012",2500,"15J"
2012,"N00000286","E1000","05/15/2012",250,"15J"
2012,"N00000286","E1100","05/21/2012",2500,"15J"
2012,"N00000286","E1300","05/17/2012",1000,"15J"
2012,"N00000286","E1150","04/26/2012",250,"15J"
2012,"N00000286","E1110","05/16/2012",250,"15J"
2012,"N00000286","E1210","04/19/2012",1000,"15J"
2012,"N00000286","E1210","04/18/2012",1000,"15J"
2012,"N00009638","E1100","05/09/2012",250,"15 "
2012,"N00000286","E1620","05/07/2012",2500,"15J"
2012,"N00009638","E1500","05/09/2012",250,"15 "
2012,"N00009638","E1000","05/11/2012",250,"15 "
2012,"N00009638","E1000","05/09/2012",500,"15 "
2012,"N00009638","E1110","05/10/2012",500,"15 "
2012,"N00009638","E1000","05/29/2012",250,"15 "
2012,"N00009638","E2000","05/30/2012",500,"15 "
2012,"N00009638","E1500","05/30/2012",500,"15 "
2012,"N00009638","E1110","05/24/2012",500,"15 "
2012,"N00009638","E0000","05/31/2012",450,"15 "
2012,"N00009638","E2000","05/21/2012",250,"15 "
2012,"N00009638","E1620","05/21/2012",250,"15 "
2012,"N00009638","E4100","05/23/2012",250,"15 "
2012,"N00009638","E1000","05/17/2012",500,"15 "
2012,"N00009638","E1000","05/19/2012",1000,"15 "
2012,"N00009638","E1620","05/31/2012",1500,"15 "
2012,"N00009638","E1500","05/31/2012",250,"15 "
2012,"N00009638","E0000","05/23/2012",250,"15 "
2012,"N00009638","E1600","05/23/2012",500,"15 "
2012,"N00009638","E1000","05/10/2012",250,"15 "
2012,"N00009638","E1500","05/31/2012",250,"15 "
2012,"N00009638","E1110","05/20/2012",250,"15 "
2012,"N00009638","E1600","05/05/2012",250,"15 "
2012,"N00009638","E1600","05/29/2012",250,"15 "
2012,"N00009638","E4100","05/29/2012",500,"15 "
2012,"N00009638","E3000","05/09/2012",250,"15 "
2012,"N00009638","E1500","05/10/2012",500,"15 "
2012,"N00009638","E1000","05/10/2012",500,"15 "
2012,"N00009638","E1110","05/30/2012",200,"15 "
2012,"N00009638","E1620","05/09/2012",250,"15 "
2012,"N00009638","E1100","05/31/2012",250,"15 "
2012,"N00009638","E1150","05/01/2012",500,"15 "
2012,"N00009638","E1110","05/15/2012",200,"15 "
2012,"N00009638","E2000","05/31/2012",200,"15 "
2012,"N00009638","E1500","05/30/2012",500,"15 "
2012,"N00009638","E1110","05/14/2012",500,"15 "
2012,"N00009638","E1000","05/08/2012",312,"15 "
2012,"N00009638","E1110","05/09/2012",500,"15 "
2012,"N00009638","E1500","05/24/2012",1500,"15 "
2012,"N00009638","E1600","05/16/2012",250,"15 "
2012,"N00009638","E1150","05/20/2012",250,"15 "
2012,"N00009638","E1620","05/06/2012",2000,"15 "
2012,"N00009638","E1600","05/24/2012",250,"15 "
2012,"N00009638","E1000","05/31/2012",1129,"15 "
2012,"N00009638","E1100","05/31/2012",500,"15 "
2012,"N00009638","E2000","05/21/2012",600,"15 "
2012,"N00009638","E1150","05/24/2012",250,"15 "
2012,"N00009638","E1600","05/24/2012",500,"15 "
2012,"N00009638","E1000","05/22/2012",281,"15 "
2012,"N00009638","E2000","05/30/2012",200,"15 "
2012,"N00009638","E4100","05/21/2012",200,"15 "
2012,"N00009638","E1100","05/11/2012",250,"15 "
2012,"N00009638","E1150","05/24/2012",1000,"15 "
2012,"N00009638","E1000","05/07/2012",250,"15 "
2012,"N00009638","E1170","05/08/2012",300,"15 "
2012,"N00009638","E1110","05/17/2012",250,"15 "
2012,"N00009638","E1100","05/29/2012",1000,"15 "
2012,"N00009638","E1620","05/20/2012",500,"15 "
2012,"N00009638","E1500","05/30/2012",1000,"15 "
2012,"N00009638","E1600","05/05/2012",250,"15 "
2012,"N00009638","E5000","05/09/2012",250,"15 "
2012,"N00009638","E2000","05/07/2012",250,"15 "
2012,"N00009638","E1100","05/18/2012",500,"15 "
2012,"N00009638","E1110","05/10/2012",250,"15 "
2012,"N00009638","E1110","05/21/2012",250,"15 "
2012,"N00009638","E1620","05/09/2012",500,"15 "
2012,"N00009638","E1600","05/10/2012",250,"15 "
2012,"N00009638","E1600","05/31/2012",1500,"15 "
2012,"N00009638","E1000","05/10/2012",250,"15 "
2012,"N00009638","E1110","05/19/2012",250,"15 "
2012,"N00009638","E1000","05/10/2012",250,"15 "
2012,"N00009638","E1000","05/11/2012",250,"15 "
2012,"N00009638","E1600","05/22/2012",250,"15 "
2012,"N00009638","E1620","05/13/2012",250,"15 "
2012,"N00009638","E2000","05/05/2012",250,"15 "
2012,"N00009638","E1110","05/23/2012",250,"15 "
2012,"N00009638","E1000","05/09/2012",250,"15 "
2012,"N00009638","E1630","05/09/2012",312,"15 "
2012,"N00009638","E1620","05/10/2012",1000,"15 "
2012,"N00009638","E1110","05/12/2012",1000,"15 "
2012,"N00009638","E1160","05/13/2012",250,"15 "
2012,"N00009638","E1110","05/06/2012",500,"15 "
2012,"N00009638","E2000","05/21/2012",250,"15 "
2012,"N00009638","E1100","05/31/2012",250,"15 "
2012,"N00009638","E1000","05/09/2012",200,"15 "
2012,"N00009638","E1100","05/31/2012",500,"15 "
2012,"N00009638","E1110","05/31/2012",250,"15 "
2012,"N00009638","E1600","05/26/2012",250,"15 "
2012,"N00009638","E1620","05/20/2012",250,"15 "
2012,"N00009638","E1220","05/31/2012",1000,"15 "
2012,"N00009638","E1110","05/17/2012",250,"15 "
2012,"N00009638","E1100","05/11/2012",500,"15 "
2012,"N00009638","E4000","05/14/2012",250,"15 "
2012,"N00009638","E1160","05/12/2012",250,"15 "
2012,"N00009638","E1600","05/31/2012",1000,"15 "
2012,"N00009638","E1620","05/10/2012",250,"15 "
2012,"N00009638","E1600","05/31/2012",1000,"15 "
2012,"N00009638","E1110","05/30/2012",200,"15 "
2012,"N00009638","E2000","05/10/2012",500,"15 "
2012,"N00009638","E1300","05/14/2012",250,"15 "
2012,"N00009638","E1500","05/08/2012",250,"15 "
2012,"N00009638","E1110","05/09/2012",250,"15 "
2012,"N00009638","E1500","05/27/2012",500,"15 "
2012,"N00009638","E1000","05/03/2012",200,"15 "
2012,"N00009638","E3000","05/25/2012",1000,"15 "
2012,"N00009638","E1110","05/10/2012",250,"15 "
2012,"N00009638","E1000","05/25/2012",250,"15 "
2012,"N00009638","E1000","05/23/2012",500,"15 "
2012,"N00009638","E3000","05/09/2012",250,"15 "
2012,"N00009638","E1000","05/21/2012",500,"15 "
2012,"N00009638","E1100","05/10/2012",250,"15 "
2012,"N00009638","E1140","05/10/2012",250,"15 "
2012,"N00009638","E1110","05/31/2012",500,"15 "
2012,"N00009638","E1620","05/10/2012",2500,"15 "
2012,"N00009638","E4100","05/10/2012",500,"15 "
2012,"N00009638","E1150","05/21/2012",300,"15 "
2012,"N00009638","E3000","05/22/2012",210,"15 "
2012,"N00009638","E1500","05/03/2012",250,"15 "
2012,"N00009638","E2000","05/26/2012",500,"15 "
2012,"N00009638","E1600","05/16/2012",1000,"15 "
2012,"N00009638","E1000","05/18/2012",250,"15 "
2012,"N00009638","E1000","05/29/2012",300,"15 "
2012,"N00009638","E1110","05/09/2012",250,"15 "
2012,"N00009638","E1600","05/23/2012",500,"15 "
2012,"N00009638","E1620","05/29/2012",250,"15 "
2012,"N00009638","E1220","05/05/2012",250,"15 "
2012,"N00009638","E1100","05/11/2012",250,"15 "
2012,"N00009638","E1110","05/31/2012",200,"15 "
2012,"N00009638","E1110","05/18/2012",2375,"15 "
2012,"N00009638","E1600","05/09/2012",250,"15 "
2012,"N00009638","E1200","05/14/2012",250,"15 "
2012,"N00009638","E1110","05/10/2012",450,"15 "
2012,"N00009638","E1600","05/23/2012",500,"15 "
2012,"N00009638","E1600","05/25/2012",250,"15 "
2012,"N00009638","E1500","05/13/2012",250,"15 "
2012,"N00009638","E1620","05/14/2012",250,"15 "
2012,"N00009638","E1620","05/29/2012",250,"15 "
2012,"N00009638","E1000","05/29/2012",250,"15 "
2012,"N00009638","E1000","05/23/2012",2500,"15 "
2012,"N00009638","E1620","05/09/2012",350,"15 "
2012,"N00009638","E2000","05/22/2012",500,"15 "
2012,"N00009638","E1620","05/06/2012",250,"15 "
2012,"N00009638","E1110","05/15/2012",200,"15 "
2012,"N00009638","E1500","05/30/2012",281,"15 "
2012,"N00009638","E1630","05/22/2012",500,"15 "
2012,"N00009638","E1620","05/19/2012",250,"15 "
2012,"N00009638","E1100","05/24/2012",250,"15 "
2012,"N00009638","E3000","05/26/2012",500,"15 "
2012,"N00009638","E1110","05/07/2012",250,"15 "
2012,"N00009638","E1110","05/10/2012",250,"15 "
2012,"N00009638","E1630","05/01/2012",250,"15 "
2012,"N00009638","E1000","05/22/2012",600,"15 "
2012,"N00009638","E1620","05/31/2012",500,"15 "
2012,"N00009638","E1100","05/31/2012",200,"15 "
2012,"N00009638","E1140","05/10/2012",250,"15 "
2012,"N00009638","E1110","05/18/2012",2250,"15 "
2012,"N00009638","E1110","05/24/2012",500,"15 "
2012,"N00009638","E1500","05/24/2012",1000,"15 "
2012,"N00009638","E1100","05/21/2012",212,"15 "
2012,"N00009638","E2000","05/18/2012",200,"15 "
2012,"N00009638","E3000","05/20/2012",500,"15 "
2012,"N00009638","E1140","05/10/2012",250,"15 "
2012,"N00009638","E1100","05/31/2012",250,"15 "
2012,"N00009638","E1100","05/20/2012",250,"15 "
2012,"N00009638","E1100","05/22/2012",250,"15 "
2012,"N00009638","E2000","05/17/2012",2748,"15 "
2012,"N00009638","E2000","05/09/2012",250,"15 "
2012,"N00009638","E1620","05/31/2012",500,"15 "
2012,"N00009638","E4100","05/22/2012",200,"15 "
2012,"N00009638","E5000","05/31/2012",500,"15 "
2012,"N00009638","E1110","05/30/2012",250,"15 "
2012,"N00009638","E1200","05/19/2012",250,"15 "
2012,"N00009638","E1000","05/29/2012",250,"15 "
2012,"N00009638","E1150","05/10/2012",500,"15 "
2012,"N00009638","E1200","05/06/2012",1500,"15 "
2012,"N00009638","E1500","05/31/2012",250,"15 "
2012,"N00009638","E3000","05/26/2012",500,"15 "
2012,"N00009638","E2000","05/17/2012",875,"15 "
2012,"N00009638","E1600","05/18/2012",250,"15 "
2012,"N00009638","E1110","05/30/2012",250,"15 "
2012,"N00009638","E0000","05/31/2012",250,"15J"
2012,"N00009638","E1110","05/31/2012",250,"15 "
2012,"N00009638","E1110","05/28/2012",250,"15 "
2012,"N00009638","E1620","05/10/2012",2500,"15 "
2012,"N00009638","E1000","05/28/2012",250,"15 "
2012,"N00009638","E1600","05/14/2012",250,"15 "
2012,"N00009638","E1000","05/29/2012",500,"15J"
2012,"N00009638","E1000","05/11/2012",1000,"15 "
2012,"N00009638","E1000","05/10/2012",1000,"15 "
2012,"N00009638","E1000","05/30/2012",1500,"15 "
2012,"N00009638","E1110","05/01/2012",250,"15 "
2012,"N00009638","E1110","05/09/2012",250,"15 "
2012,"N00009638","E1500","05/16/2012",1000,"15 "
2012,"N00009638","E1000","05/22/2012",-2500,"15 "
2012,"N00009638","E1600","05/22/2012",2000,"15 "
2012,"N00009638","E1200","05/25/2012",250,"15 "
2012,"N00009638","E1620","05/09/2012",300,"15 "
2012,"N00009638","E1600","05/16/2012",1175,"15J"
2012,"N00009638","E1600","05/18/2012",1000,"15 "
2012,"N00009638","E1120","05/25/2012",2500,"15J"
2012,"N00009638","E1000","05/22/2012",2500,"15 "
2012,"N00009638","E1110","05/18/2012",1000,"15J"
2012,"N00009638","E1600","05/19/2012",250,"15J"
2012,"N00009638","E1150","05/24/2012",250,"15 "
2012,"N00009638","E1000","05/31/2012",250,"15 "
2012,"N00009638","E1500","05/30/2012",2500,"15J"
2012,"N00009638","E1110","05/24/2012",250,"15J"
2012,"N00009638","E1110","05/10/2012",500,"15J"
2012,"N00009638","E1000","05/29/2012",500,"15J"
2012,"N00009638","E1110","05/31/2012",250,"15J"
2012,"N00009638","E1500","05/14/2012",400,"15J"
2012,"N00009638","E1620","05/17/2012",500,"15J"
2012,"N00009638","E1120","05/25/2012",2500,"15J"
2012,"N00009638","E1120","05/17/2012",2500,"15J"
2012,"N00009638","E1620","05/28/2012",2000,"15J"
2012,"N00009638","E1000","05/01/2012",1000,"15J"
2012,"N00009638","E1000","05/31/2012",1000,"15J"
2012,"N00009638","E1500","05/11/2012",1000,"15J"
2012,"N00009638","E1600","05/17/2012",200,"15J"
2012,"N00009638","E1500","05/25/2012",500,"15J"
2012,"N00009638","E1500","05/30/2012",500,"15J"
2012,"N00009638","E1100","05/23/2012",250,"15J"
2012,"N00009638","E3000","05/31/2012",2500,"15J"
2012,"N00009638","E2000","05/10/2012",200,"15J"
2012,"N00009638","E1160","05/26/2012",224,"15J"
2012,"N00009638","E2000","05/18/2012",1000,"15J"
2012,"N00009638","E1600","05/11/2012",500,"15J"
2012,"N00009638","E1600","05/31/2012",250,"15J"
2012,"N00009638","E5000","05/16/2012",250,"15J"
2012,"N00009638","E1000","05/30/2012",250,"15J"
2012,"N00009638","E2000","05/30/2012",1000,"15J"
2012,"N00009638","E1000","05/03/2012",2500,"15J"
2012,"N00013131","E1170","12/13/2011",2500,"15 "
2012,"N00009638","E1000","05/22/2012",1120,"15J"
2012,"N00009638","E1120","05/17/2012",2500,"15J"
2012,"N00009638","E1620","05/01/2012",500,"15J"
2012,"N00009638","E1620","05/25/2012",1000,"15J"
2012,"N00009638","E1600","05/16/2012",1325,"15J"
2012,"N00013131","E1170","12/13/2011",2500,"15 "
2012,"N00013131","E1120","11/14/2011",1000,"15 "
2012,"N00009638","E1620","05/25/2012",265,"15J"
2012,"N00009638","E1100","05/29/2012",288,"15J"
2012,"N00009638","E3000","05/09/2012",1250,"15J"
2012,"N00009638","E3000","05/31/2012",2500,"15J"
2012,"N00013131","E1620","11/02/2011",1400,"15 "
2012,"N00013131","E1120","12/15/2011",1000,"15 "
2012,"N00013131","E1100","10/27/2011",250,"15 "
2012,"N00013131","E1210","10/13/2011",500,"15 "
2012,"N00000286","E1120","05/21/2012",-500,"22Y"
2012,"N00000286","E1100","05/25/2012",-1000,"22Y"
2012,"N00000286","E1220","05/21/2012",-2500,"22Y"
2012,"N00009638","E1620","05/22/2012",-500,"22Y"
2012,"N00009638","E1620","05/09/2012",-250,"22Y"
2012,"N00009638","E2000","05/31/2012",-848,"22Y"
2012,"N00000286","E1000","04/18/2012",-1500,"22Y"
2012,"N00009638","E3000","05/28/2012",-100,"22Y"
2012,"N00009638","E1220","05/11/2012",-250,"22Y"
2012,"N00009638","E1610","05/31/2012",-50,"22Y"
2012,"N00009638","E1620","05/22/2012",-500,"22Y"
2012,"N00031128","E1600","03/31/2011",500,"15 "
2012,"N00031128","E1100","03/12/2011",2400,"15 "
2012,"N00031128","E1100","03/12/2011",2400,"15 "
2012,"N00031606","E1160","05/31/2012",1500,"15 "
2012,"N00013131","E1210","04/17/2012",2500,"15 "
2012,"N00013131","E1620","05/14/2012",1500,"15 "
2012,"N00013131","E1100","05/04/2012",1000,"15 "
2012,"N00013131","E1210","04/17/2012",2500,"15 "
2012,"N00013131","E1120","05/04/2012",1000,"15 "
2012,"N00013131","E1210","04/02/2012",1000,"15 "
2012,"N00013131","E1000","05/04/2012",1000,"15 "
2012,"N00013131","E1100","05/04/2012",2500,"15 "
2012,"N00013131","E1620","05/08/2012",1500,"15 "
2012,"N00033828","E1000","07/17/2012",250,"15 "
2012,"N00013131","E1120","05/04/2012",500,"15 "
2012,"N00013131","E1100","05/04/2012",2000,"15 "
2012,"N00013131","E1150","05/07/2012",500,"15 "
2012,"N00013131","E1120","05/04/2012",2500,"15 "
2012,"N00013131","E1000","05/04/2012",2500,"15 "
2012,"N00030801","E1500","08/20/2012",1000,"15 "
2012,"N00030801","E1000","08/22/2012",500,"15 "
2012,"N00013131","E1120","05/04/2012",2500,"15 "
2012,"N00031297","E1150","03/18/2012",500,"15 "
2012,"N00031297","E1120","03/19/2012",1000,"15 "
2012,"N00013131","E1210","04/17/2012",2500,"15 "
2012,"N00013131","E1620","05/15/2012",750,"15 "
2012,"N00013131","E1120","05/04/2012",1000,"15 "
2012,"N00013131","E1120","05/04/2012",1000,"15 "
2012,"N00013131","E1620","05/23/2012",750,"15 "
2012,"N00013131","E1620","05/16/2012",500,"15 "
2012,"N00013131","E1620","05/08/2012",750,"15 "
2012,"N00013131","E1100","05/07/2012",1000,"15 "
2012,"N00013131","E1620","05/23/2012",750,"15 "
2012,"N00013131","E1620","05/09/2012",750,"15 "
2012,"N00013131","E1120","04/11/2012",2500,"15 "
2012,"N00013131","E1120","04/11/2012",2500,"15 "
2012,"N00013131","E1620","05/04/2012",2500,"15 "
2012,"N00013131","E1000","05/04/2012",2000,"15 "
2012,"N00013131","E1620","05/03/2012",2500,"15 "
2012,"N00013131","E1620","05/03/2012",2500,"15 "
2012,"N00013131","E1600","04/19/2012",2500,"15 "
2012,"N00013131","E1620","05/23/2012",2500,"15 "
2012,"N00013131","E1000","05/04/2012",1000,"15 "
2012,"N00031297","E1120","03/19/2012",1000,"15 "
2012,"N00030736","E5000","03/28/2012",250,"15 "
2012,"N00031297","E1100","12/05/2011",500,"15 "
2012,"N00013131","E1600","04/19/2012",2500,"15 "
2012,"N00013131","E1620","05/08/2012",750,"15 "
2012,"N00030736","E1630","03/30/2012",500,"15E"
2012,"N00031297","E1100","01/27/2012",500,"15 "
2012,"N00031297","E1000","03/19/2012",250,"15 "
2012,"N00031606","E1160","05/31/2012",2500,"15 "
2012,"N00031297","E1160","03/19/2012",500,"15 "
2012,"N00031297","E1150","03/19/2012",500,"15 "
2012,"N00031297","E1120","03/18/2012",2500,"15 "
2012,"N00031297","E1100","03/28/2012",2500,"15 "
2012,"N00031297","E1160","03/18/2012",2500,"15 "
2012,"N00013131","E1210","04/17/2012",2500,"15 "
2012,"N00013131","E1620","05/08/2012",750,"15 "
2012,"N00013131","E1150","05/07/2012",500,"15 "
2012,"N00013131","E1620","05/23/2012",1500,"15 "
2012,"N00031297","E1160","03/18/2012",1000,"15 "
2012,"N00031297","E1100","03/18/2012",250,"15 "
2012,"N00030736","E1500","03/22/2012",250,"15 "
2012,"N00031297","E1120","03/18/2012",500,"15 "
2012,"N00031297","E1100","03/28/2012",2500,"15 "
2012,"N00032601","E1160","08/23/2011",2500,"15 "
2012,"N00004227","E1620","03/19/2011",5000,"15 "
2012,"N00004227","E1620","03/19/2011",4000,"15 "
2012,"N00004227","E1620","03/19/2011",-2500,"15 "
2012,"N00004227","E1620","03/19/2011",2500,"15 "
2012,"N00033406","E1000","07/30/2011",500,"15 "
2012,"N00004227","E1500","06/23/2011",250,"15 "
2012,"N00004227","E1500","05/06/2011",5000,"15 "
2012,"N00004227","E1620","03/19/2011",-2500,"15 "
2012,"N00004227","E1620","05/31/2011",300,"15 "
2012,"N00032601","E1160","08/23/2011",2500,"15 "
2012,"N00004227","E2000","04/07/2011",500,"15 "
2012,"N00004227","E1600","06/09/2011",250,"15 "
2012,"N00004227","E1620","03/08/2011",1000,"15 "
2012,"N00004227","E1620","03/19/2011",2500,"15 "
2012,"N00004227","E1500","05/06/2011",-2500,"15 "
2012,"N00004227","E1500","05/31/2011",250,"15 "
2012,"N00004227","E1500","05/06/2011",2500,"15 "
2012,"N00033519","E1150","07/11/2012",500,"15 "
2012,"N00008094","E1120","05/06/2012",1500,"15 "
2012,"N00009699","E1600","02/23/2011",1000,"15 "
2012,"N00009699","E1100","03/09/2011",2400,"15 "
2012,"N00031988","E2000","03/28/2011",2500,"15 "
2012,"N00030645","E2000","03/31/2012",500,"15 "
2012,"N00030645","E1100","03/31/2012",500,"15 "
2012,"N00031988","E1700","03/31/2011",1000,"15 "
2012,"N00009699","E1600","02/23/2011",2500,"15 "
2012,"N00030645","E1200","06/12/2012",400,"15 "
2012,"N00033730","E1160","06/13/2012",500,"15 "
2012,"N00029168","E2000","11/18/2011",1000,"15 "
2012,"N00029168","E2000","12/06/2011",200,"15 "
2012,"N00030645","E4100","06/22/2012",1000,"15 "
2012,"N00029168","E2000","12/22/2011",1000,"15 "
2012,"N00029168","E1000","12/22/2011",250,"15 "
