"Cycle","RecipID","RealCode","Date","Amount","Type"
2022,"N00046489","E1600","11/21/2022",35,"15E"
2022,"N00046489","E1620","12/01/2022",15,"15E"
2022,"N00046489","E1620","12/04/2022",15,"15E"
2022,"N00046489","E1170","12/05/2022",25,"15E"
2022,"N00046489","E1000","12/06/2022",10,"15E"
2022,"N00046489","E1110","12/05/2022",4,"15E"
2022,"N00046489","E1160","11/16/2022",50,"15E"
2022,"N00046489","E3000","11/16/2022",50,"15E"
2022,"N00046489","E1620","11/26/2022",200,"15E"
2022,"N00046489","E1620","11/27/2022",50,"15E"
2022,"N00046489","E2000","11/29/2022",5,"15E"
2022,"N00046489","E2000","11/19/2022",5,"15E"
2022,"N00046489","E1000","11/19/2022",20,"15E"
2022,"N00046489","E1600","11/22/2022",100,"15E"
2022,"N00046489","E1000","11/24/2022",50,"15E"
2022,"N00046489","E1170","12/04/2022",5,"15E"
2022,"N00046489","E1510","12/05/2022",10,"15E"
2022,"N00046489","E1320","12/05/2022",50,"15E"
2022,"N00046489","E1000","11/25/2022",50,"15E"
2022,"N00046489","E1000","11/27/2022",25,"15E"
2022,"N00046489","E4100","11/27/2022",5,"15E"
2022,"N00046489","E1000","11/18/2022",250,"15E"
2022,"N00046489","E1000","11/18/2022",5,"15E"
2022,"N00046489","E1510","11/30/2022",5,"15E"
2022,"N00046489","E1620","11/30/2022",50,"15E"
2022,"N00046489","E1100","12/02/2022",25,"15E"
2022,"N00046489","E2000","12/02/2022",12,"15E"
2022,"N00046489","E1110","11/16/2022",500,"15E"
2022,"N00046489","E2000","11/27/2022",10,"15E"
2022,"N00046489","E1620","11/29/2022",10,"15E"
2022,"N00046489","E1510","11/30/2022",25,"15E"
2022,"N00046489","E1000","11/21/2022",50,"15E"
2022,"N00046489","E1600","11/23/2022",120,"15E"
2022,"N00046489","E1200","12/03/2022",20,"15E"
2022,"N00046489","E1700","12/05/2022",50,"15E"
2022,"N00046489","E1110","11/25/2022",1000,"15E"
2022,"N00046489","E1000","11/28/2022",250,"15 "
2022,"N00046489","E1100","11/29/2022",50,"15E"
2022,"N00046489","E1110","11/18/2022",10,"15E"
2022,"N00046489","E1100","11/20/2022",25,"15E"
2022,"N00046489","E1000","11/30/2022",50,"15E"
2022,"N00046489","E1620","11/30/2022",10,"15E"
2022,"N00046489","E1620","11/30/2022",2,"15E"
2022,"N00046489","E1600","11/21/2022",25,"15E"
2022,"N00046489","E1170","12/01/2022",5,"15E"
2022,"N00046489","E1500","11/22/2022",20,"15E"
2022,"N00046489","E1630","11/23/2022",50,"15E"
2022,"N00046489","E2000","12/03/2022",5,"15E"
2022,"N00046489","E4100","12/04/2022",25,"15E"
2022,"N00046489","E1700","12/05/2022",25,"15E"
2022,"N00046489","E1500","11/16/2022",250,"15E"
2022,"N00046489","E1600","11/16/2022",50,"15E"
2022,"N00046489","E1320","11/17/2022",25,"15E"
2022,"N00046489","E1110","11/25/2022",25,"15E"
2022,"N00046489","E1000","11/28/2022",200,"15 "
2022,"N00046489","E1000","11/18/2022",500,"15E"
2022,"N00046489","E1000","11/30/2022",5,"15E"
2022,"N00046489","E1320","11/21/2022",25,"15E"
2022,"N00046489","E2000","11/21/2022",10,"15E"
2022,"N00046489","E1320","11/22/2022",250,"15E"
2022,"N00046489","E1000","11/23/2022",500,"15E"
2022,"N00046489","E1510","11/23/2022",100,"15E"
2022,"N00046489","E1600","12/03/2022",100,"15E"
2022,"N00046489","E2000","12/06/2022",5,"15E"
2022,"N00046489","E1000","11/16/2022",17,"15E"
2022,"N00046489","E1620","11/26/2022",25,"15E"
2022,"N00046489","E1160","11/26/2022",25,"15E"
2022,"N00046489","E1700","11/27/2022",25,"15E"
2022,"N00046489","E5000","11/29/2022",3,"15E"
2022,"N00046489","E2000","12/02/2022",5,"15E"
2022,"N00046489","E1000","12/04/2022",100,"15E"
2022,"N00046489","E1600","12/06/2022",50,"15E"
2022,"N00046489","E1110","11/17/2022",88,"15E"
2022,"N00046489","E1620","11/28/2022",250,"15 "
2022,"N00046489","E1600","11/18/2022",250,"15E"
2022,"N00046489","E1600","11/30/2022",50,"15E"
2022,"N00046489","E1100","11/30/2022",25,"15E"
2022,"N00046489","E1000","12/01/2022",50,"15E"
2022,"N00046489","E1620","12/01/2022",15,"15E"
2022,"N00046489","E1620","12/03/2022",2,"15E"
2022,"N00046489","E1110","11/16/2022",250,"15E"
2022,"N00046489","E1620","11/26/2022",10,"15E"
2022,"N00046489","E2000","11/25/2022",25,"15E"
2022,"N00046489","E1000","11/28/2022",1000,"15E"
2022,"N00046489","E1620","11/28/2022",10,"15E"
2022,"N00046489","E4200","11/29/2022",100,"15E"
2022,"N00046489","E1110","11/21/2022",25,"15E"
2022,"N00046489","E1510","12/01/2022",5,"15E"
2022,"N00046489","E1110","12/01/2022",15,"15E"
2022,"N00046489","E2000","12/02/2022",100,"15 "
2022,"N00046489","E1000","12/06/2022",10,"15E"
2022,"N00046489","E1000","11/16/2022",150,"15E"
2022,"N00046489","E1530","11/17/2022",20,"15E"
2022,"N00046489","E1510","11/17/2022",100,"15E"
2022,"N00046489","E4100","11/29/2022",50,"15E"
2022,"N00046489","E1620","11/19/2022",200,"15E"
2022,"N00046489","E1600","11/20/2022",17,"15E"
2022,"N00046489","E1630","11/20/2022",15,"15E"
2022,"N00046489","E1000","11/30/2022",100,"15E"
2022,"N00034120","E1120","11/07/2022",-1450,"22Y"
2022,"N00034120","E3000","09/07/2021",100,"15 "
2022,"N00034120","E3000","09/07/2021",2700,"15 "
2022,"N00047734","E1110","02/20/2021",250,"15E"
2022,"N00047734","E1510","02/21/2021",250,"15E"
2022,"N00042403","E1100","09/10/2021",1000,"15 "
2022,"N00042403","E1150","09/13/2021",2900,"15 "
2022,"N00042403","E1150","09/13/2021",2900,"15E"
2022,"N00045281","E3000","07/11/2021",250,"15E"
2022,"N00045281","E2000","07/18/2021",50,"15E"
2022,"N00045281","E3000","08/11/2021",250,"15E"
2022,"N00045281","E2000","08/18/2021",50,"15E"
2022,"N00045281","E2000","09/18/2021",50,"15E"
2022,"N00045281","E3000","08/21/2021",-250,"22Y"
2022,"N00045281","E1100","08/28/2021",-5000,"22Y"
2022,"N00049160","E1000","09/21/2022",500,"15E"
2022,"N00049160","E1500","09/26/2022",150,"15E"
2022,"N00049160","E1630","08/24/2022",300,"15E"
2022,"N00049160","E1160","09/10/2022",1000,"15E"
2022,"N00049160","E1510","09/02/2022",250,"15E"
2022,"N00049160","E1160","09/10/2022",5,"15E"
2022,"N00050462","E1120","10/28/2022",2900,"15 "
2022,"N00050462","E1110","10/30/2022",250,"15E"
2022,"N00049160","E1620","06/07/2022",250,"15E"
2022,"N00049160","E1600","06/26/2022",250,"15E"
2022,"N00049160","E1000","06/28/2022",500,"15E"
2022,"N00049160","E1600","06/26/2022",150,"15E"
2022,"N00050935","E1110","10/26/2022",250,"15E"
2022,"N00050935","E1110","11/07/2022",250,"15E"
2022,"N00029736","E1100","10/27/2022",2000,"15 "
2022,"N00029736","E1100","10/25/2022",1000,"15 "
2022,"N00029736","E1100","10/25/2022",1000,"15 "
2022,"N00029736","E1210","10/27/2022",2500,"15 "
2022,"N00029736","E1210","10/27/2022",250,"15 "
2022,"N00029736","E1000","10/26/2022",500,"15 "
2022,"N00049160","E1210","10/01/2022",250,"15E"
2022,"N00049160","E1600","10/07/2022",50,"15E"
2022,"N00049160","E1210","10/11/2022",100,"15E"
2022,"N00049160","E1000","10/09/2022",500,"15E"
2022,"N00049160","E1600","10/16/2022",25,"15E"
2022,"N00049160","E1100","10/19/2022",2900,"15E"
2022,"N00049160","E1110","10/01/2022",25,"15E"
2022,"N00049160","E1600","10/18/2022",25,"15E"
2022,"N00043242","E1150","10/27/2022",2500,"15J"
2022,"N00025175","E1120","03/01/2021",2100,"15 "
2022,"N00025175","E1120","03/01/2021",2900,"15 "
2022,"N00050453","E5000","10/30/2022",1000,"15E"
2022,"N00050453","E5000","11/02/2022",100,"15J"
2022,"N00050453","E5000","09/07/2022",2000,"15J"
2022,"N00050453","E5000","11/02/2022",-100,"15J"
2022,"N00041871","E3000","10/26/2022",70,"15 "
2022,"N00041871","E1150","10/28/2022",100,"15 "
2022,"N00041871","E1200","10/25/2022",100,"15 "
2022,"N00041871","E1150","10/25/2022",30,"15 "
2022,"N00050032","E1620","11/05/2022",75,"15E"
2022,"N00050032","E1110","10/21/2022",25,"15E"
2022,"N00049765","E1000","11/04/2022",10,"15E"
2022,"N00049765","E1000","11/08/2022",20,"15E"
2022,"N00050458","E1000","10/27/2022",500,"15 "
2022,"N00050458","E1140","10/25/2022",2900,"15E"
2022,"N00009759","E1000","10/20/2022",500,"15E"
2022,"N00009759","E4100","10/31/2022",500,"15E"
2022,"N00009759","E3000","10/27/2022",1000,"15E"
2022,"N00033316","E1620","11/04/2022",25,"15E"
2022,"N00050490","E1210","11/07/2022",100,"15E"
2022,"N00050490","E1510","10/20/2022",100,"15E"
2022,"N00050490","E1510","11/03/2022",125,"15E"
2022,"N00050490","E1000","10/26/2022",75,"15E"
2022,"N00050490","E1630","11/14/2022",250,"15E"
2022,"N00050490","E1500","10/26/2022",50,"15E"
2022,"N00050490","E1500","11/02/2022",38,"15E"
2022,"N00050490","E1500","11/03/2022",100,"15E"
2022,"N00050490","E1140","10/21/2022",500,"15E"
2022,"N00050490","E1510","11/04/2022",50,"15E"
2022,"N00050490","E1620","10/21/2022",75,"15E"
2022,"N00050490","E4100","10/21/2022",100,"15E"
2022,"N00050490","E4100","10/27/2022",250,"15E"
2022,"N00050490","E4100","11/02/2022",200,"15E"
2022,"N00050490","E4100","11/04/2022",125,"15E"
2022,"N00050490","E1000","10/26/2022",50,"15E"
2022,"N00050490","E1160","10/28/2022",1000,"15E"
2022,"N00044592","E1110","10/14/2022",50,"15E"
2022,"N00044592","E1600","10/22/2022",25,"15E"
2022,"N00044592","E1600","10/31/2022",3,"15E"
2022,"N00044592","E1600","10/31/2022",5,"15E"
2022,"N00044592","E1600","10/31/2022",10,"15E"
2022,"N00044592","E1600","10/31/2022",15,"15E"
2022,"N00044592","E1600","10/31/2022",25,"15E"
2022,"N00044592","E1170","10/28/2022",50,"15E"
2022,"N00044592","E1600","11/04/2022",1,"15E"
2022,"N00044592","E1600","11/04/2022",5,"15E"
2022,"N00044592","E1600","11/04/2022",5,"15E"
2022,"N00044592","E1600","11/04/2022",10,"15E"
2022,"N00044592","E1600","11/04/2022",20,"15E"
2022,"N00044592","E1600","11/04/2022",25,"15E"
2022,"N00044592","E1120","10/19/2022",250,"15J"
2022,"N00046489","E1000","11/21/2022",15,"15E"
2022,"N00046489","E1000","12/01/2022",15,"15E"
2022,"N00046489","E1110","11/22/2022",5,"15E"
2022,"N00046489","E1170","12/02/2022",15,"15E"
2022,"N00046489","E1510","12/05/2022",150,"15E"
2022,"N00046489","E5000","12/05/2022",29,"15E"
2022,"N00046489","E1000","12/05/2022",17,"15E"
2022,"N00046489","E4100","11/26/2022",10,"15E"
2022,"N00046489","E1000","11/27/2022",250,"15E"
2022,"N00046489","E1120","11/27/2022",10,"15E"
2022,"N00046489","E1000","11/18/2022",100,"15E"
2022,"N00046489","E1110","11/19/2022",12,"15E"
2022,"N00046489","E1000","11/18/2022",25,"15E"
2022,"N00046489","E1100","11/19/2022",25,"15E"
2022,"N00046489","E1110","11/20/2022",50,"15E"
2022,"N00024978","E1000","10/21/2022",2000,"15 "
2022,"N00024978","E1100","10/24/2022",2900,"15 "
2022,"N00024978","E1140","10/21/2022",2500,"15 "
2022,"N00024978","E1100","11/04/2022",1000,"15 "
2022,"N00024978","E1100","10/24/2022",2900,"15 "
2022,"N00024978","E1150","10/21/2022",1500,"15 "
2022,"N00024978","E1100","10/24/2022",2900,"15 "
2022,"N00024978","E1100","10/24/2022",2900,"15 "
2022,"N00026460","E1160","10/20/2022",500,"15 "
2022,"N00026460","E1150","10/28/2022",1000,"15E"
2022,"N00026460","E1160","10/14/2022",2900,"15J"
2022,"N00026460","E1100","10/27/2022",2100,"15J"
2022,"N00026460","E1120","10/27/2022",2000,"15J"
2022,"N00026460","E1120","10/27/2022",900,"15J"
2022,"N00026460","E1150","10/27/2022",25,"15J"
2022,"N00043379","E1620","11/01/2022",100,"15 "
2022,"N00001093","E1140","11/10/2022",500,"15E"
2022,"N00001093","E3000","11/02/2022",50,"15E"
2022,"N00001093","E1100","11/01/2022",50,"15E"
2022,"N00001093","E3000","11/18/2022",50,"15E"
2022,"N00001093","E1100","10/30/2022",25,"15E"
2022,"N00001093","E1140","11/05/2022",3,"15E"
2022,"N00001093","E3000","11/06/2022",25,"15E"
2022,"N00001093","E3000","10/29/2022",15,"15E"
2022,"N00001093","E1000","11/18/2022",500,"15E"
2022,"N00001093","E1100","10/31/2022",100,"15E"
2022,"N00001093","E1510","10/31/2022",50,"15E"
2022,"N00001093","E1160","11/06/2022",1000,"15E"
2022,"N00001093","E1100","10/21/2022",100,"15E"
2022,"N00001093","E3000","10/28/2022",15,"15E"
2022,"N00001093","E1100","10/22/2022",12,"15E"
2022,"N00001093","E3000","11/03/2022",12,"15E"
2022,"N00001093","E2000","10/26/2022",25,"15E"
2022,"N00001093","E3000","11/05/2022",15,"15E"
2022,"N00001093","E1100","10/27/2022",25,"15E"
2022,"N00001093","E3000","10/23/2022",25,"15E"
2022,"N00001093","E1100","11/06/2022",50,"15E"
2022,"N00001093","E3000","11/18/2022",50,"15E"
2022,"N00001093","E1100","10/21/2022",25,"15E"
2022,"N00001093","E1140","10/30/2022",5,"15E"
2022,"N00001093","E3000","10/26/2022",7,"15E"
2022,"N00001093","E3000","11/18/2022",50,"15E"
2022,"N00001093","E3000","10/30/2022",7,"15E"
2022,"N00001093","E3000","11/07/2022",15,"15E"
2022,"N00001093","E1100","10/21/2022",100,"15E"
2022,"N00049354","E1000","10/30/2022",250,"15E"
2022,"N00049354","E1000","10/26/2022",250,"15E"
2022,"N00049354","E1000","10/22/2022",250,"15E"
2022,"N00049354","E1000","10/27/2022",500,"15E"
2022,"N00049354","E1000","10/29/2022",101,"15E"
2022,"N00049354","E1000","10/20/2022",100,"15E"
2022,"N00049354","E1600","10/28/2022",200,"15E"
2022,"N00046489","E1510","11/23/2022",12,"15E"
2022,"N00046489","E1320","12/04/2022",25,"15E"
2022,"N00046489","E1120","11/16/2022",2900,"15E"
2022,"N00046489","E1100","11/16/2022",50,"15E"
2022,"N00046489","E1600","11/26/2022",50,"15E"
2022,"N00046489","E1510","11/27/2022",100,"15E"
2022,"N00046489","E1510","11/28/2022",200,"15E"
2022,"N00046489","E1000","11/28/2022",250,"15E"
2022,"N00046489","E1000","11/28/2022",25,"15E"
2022,"N00046489","E1510","11/28/2022",50,"15E"
2022,"N00046489","E4100","11/29/2022",20,"15E"
2022,"N00046489","E4100","11/21/2022",20,"15E"
2022,"N00046489","E1620","11/22/2022",25,"15E"
2022,"N00046489","E1620","11/23/2022",50,"15E"
2022,"N00046489","E3000","12/05/2022",14,"15E"
2022,"N00046489","E1600","11/16/2022",25,"15E"
2022,"N00046489","E1150","11/26/2022",33,"15E"
2022,"N00046489","E1000","11/18/2022",5,"15E"
2022,"N00046489","E1620","11/20/2022",10,"15E"
2022,"N00046489","E1500","11/24/2022",50,"15E"
2022,"N00046489","E1100","12/04/2022",17,"15E"
2022,"N00046489","E1150","11/16/2022",10,"15E"
2022,"N00046489","E3000","11/17/2022",10,"15E"
2022,"N00046489","E1600","11/17/2022",120,"15E"
2022,"N00046489","E1110","11/26/2022",25,"15E"
2022,"N00046489","E1000","11/25/2022",500,"15E"
2022,"N00046489","E1000","11/25/2022",100,"15E"
2022,"N00046489","E1600","11/26/2022",100,"15E"
2022,"N00046489","E1320","11/28/2022",9,"15E"
2022,"N00046489","E1000","11/20/2022",25,"15E"
2022,"N00046489","E4100","11/30/2022",25,"15E"
2022,"N00046489","E1620","11/30/2022",100,"15E"
2022,"N00046489","E1600","12/01/2022",50,"15E"
2022,"N00046489","E1000","12/03/2022",100,"15E"
2022,"N00046489","E1620","12/03/2022",25,"15E"
2022,"N00046489","E1000","12/05/2022",5,"15E"
2022,"N00046489","E1000","11/16/2022",50,"15E"
2022,"N00046489","E1110","11/17/2022",200,"15E"
2022,"N00046489","E1000","11/26/2022",2,"15E"
2022,"N00046489","E2000","11/19/2022",50,"15E"
2022,"N00046489","E1100","11/21/2022",50,"15E"
2022,"N00046489","E2000","12/03/2022",2,"15E"
2022,"N00046489","E1510","11/17/2022",250,"15E"
2022,"N00046489","E1320","11/25/2022",50,"15E"
2022,"N00046489","E1000","11/27/2022",50,"15E"
2022,"N00046489","E2000","11/18/2022",1000,"15E"
2022,"N00046489","E1600","11/19/2022",50,"15E"
2022,"N00046489","E1620","11/30/2022",10,"15E"
2022,"N00046489","E1500","12/02/2022",100,"15E"
2022,"N00046489","E1630","12/02/2022",250,"15E"
2022,"N00046489","E1000","11/26/2022",25,"15E"
2022,"N00046489","E1000","11/26/2022",5,"15E"
2022,"N00046489","E1000","11/19/2022",100,"15E"
2022,"N00046489","E1100","11/22/2022",75,"15E"
2022,"N00046489","E2000","12/02/2022",5,"15E"
2022,"N00046489","E1000","11/17/2022",100,"15E"
2022,"N00046489","E1620","11/25/2022",50,"15E"
2022,"N00046489","E2000","11/28/2022",5,"15E"
2022,"N00046489","E1600","11/29/2022",50,"15E"
2022,"N00046489","E3000","11/29/2022",25,"15E"
2022,"N00046489","E3000","11/18/2022",50,"15E"
2022,"N00046489","E1000","11/30/2022",10,"15E"
2022,"N00046489","E2000","12/01/2022",100,"15 "
2022,"N00046489","E1000","12/04/2022",5,"15E"
2022,"N00046489","E1510","12/05/2022",100,"15E"
2022,"N00046489","E1620","11/17/2022",25,"15E"
2022,"N00046489","E3000","11/28/2022",12,"15E"
2022,"N00046489","E1620","11/28/2022",25,"15E"
2022,"N00046489","E1600","11/18/2022",25,"15E"
2022,"N00046489","E1630","11/19/2022",25,"15E"
2022,"N00046489","E1150","11/30/2022",10,"15E"
2022,"N00046489","E1510","11/21/2022",250,"15E"
2022,"N00046489","E1510","12/01/2022",25,"15E"
2022,"N00046489","E1510","11/23/2022",5,"15E"
2022,"N00046489","E1000","12/02/2022",100,"15E"
2022,"N00046489","E2000","12/02/2022",25,"15E"
2022,"N00046489","E1000","12/03/2022",10,"15E"
2022,"N00046489","E1630","12/05/2022",15,"15E"
2022,"N00046489","E1000","12/06/2022",25,"15E"
2022,"N00046489","E1600","12/05/2022",25,"15E"
2022,"N00046489","E1000","11/16/2022",50,"15E"
2022,"N00046489","E2000","11/16/2022",12,"15E"
2022,"N00046489","E2000","11/16/2022",50,"15E"
2022,"N00046489","E4100","11/29/2022",50,"15E"
2022,"N00046489","E1000","11/19/2022",250,"15E"
2022,"N00046489","E1000","11/18/2022",25,"15E"
2022,"N00046489","E1000","11/23/2022",50,"15E"
2022,"N00046489","E1100","12/02/2022",100,"15E"
2022,"N00046489","E1200","12/02/2022",25,"15E"
2022,"N00046489","E1000","11/16/2022",100,"15E"
2022,"N00046489","E1170","11/18/2022",100,"15 "
2022,"N00046489","E1600","11/26/2022",10,"15E"
2022,"N00046489","E1620","11/27/2022",50,"15E"
2022,"N00046489","E4100","11/28/2022",100,"15E"
2022,"N00046489","E1600","11/28/2022",200,"15E"
2022,"N00046489","E1620","11/30/2022",50,"15 "
2022,"N00046489","E1600","11/18/2022",100,"15E"
2022,"N00046489","E1120","11/30/2022",15,"15E"
2022,"N00046489","E1620","11/30/2022",10,"15E"
2022,"N00046489","E1110","11/21/2022",25,"15E"
2022,"N00046489","E1000","12/06/2022",13,"15E"
2022,"N00046489","E1110","11/16/2022",25,"15E"
2022,"N00046489","E1620","11/16/2022",50,"15E"
2022,"N00046489","E1000","11/16/2022",25,"15E"
2022,"N00046489","E1150","11/26/2022",50,"15E"
2022,"N00046489","E2000","11/25/2022",2,"15E"
2022,"N00046489","E4100","11/27/2022",50,"15E"
2022,"N00046489","E1140","11/28/2022",5,"15E"
2022,"N00046489","E1110","11/30/2022",250,"15E"
2022,"N00046489","E1620","11/21/2022",7,"15E"
2022,"N00046489","E1110","11/22/2022",12,"15E"
2022,"N00046489","E1620","12/03/2022",25,"15E"
2022,"N00046489","E1620","12/03/2022",5,"15E"
2022,"N00046489","E1100","12/04/2022",25,"15E"
2022,"N00046489","E1170","12/06/2022",25,"15E"
2022,"N00046489","E1500","11/16/2022",50,"15E"
2022,"N00046489","E1510","11/16/2022",5,"15E"
2022,"N00046489","E1510","11/18/2022",500,"15 "
2022,"N00046489","E1000","11/25/2022",50,"15E"
2022,"N00046489","E1120","11/26/2022",12,"15E"
2022,"N00046489","E1120","11/26/2022",10,"15E"
2022,"N00046489","E1620","11/29/2022",25,"15E"
2022,"N00046489","E1600","11/19/2022",50,"15E"
2022,"N00046489","E1000","11/18/2022",5,"15E"
2022,"N00046489","E1320","11/19/2022",50,"15E"
2022,"N00046489","E1110","11/20/2022",25,"15E"
2022,"N00046489","E1000","11/22/2022",100,"15E"
2022,"N00046489","E1000","11/16/2022",50,"15E"
2022,"N00046489","E1000","11/17/2022",250,"15E"
2022,"N00046489","E1120","11/28/2022",10,"15E"
2022,"N00046489","E1110","11/29/2022",100,"15E"
2022,"N00046489","E1000","11/19/2022",50,"15E"
2022,"N00046489","E1000","11/20/2022",125,"15E"
2022,"N00046489","E1510","11/20/2022",5,"15E"
2022,"N00046489","E1620","11/30/2022",25,"15E"
2022,"N00046489","E2000","12/05/2022",250,"15E"
2022,"N00046489","E1100","12/05/2022",25,"15E"
2022,"N00046489","E1000","11/29/2022",75,"15E"
2022,"N00046489","E1000","11/29/2022",12,"15E"
2022,"N00046489","E1600","11/18/2022",10,"15E"
2022,"N00046489","E1100","11/18/2022",25,"15E"
2022,"N00046489","E3000","12/01/2022",10,"15E"
2022,"N00046489","E1620","11/22/2022",25,"15E"
2022,"N00046489","E1620","11/24/2022",25,"15E"
2022,"N00046489","E1110","12/02/2022",10,"15E"
2022,"N00046489","E1150","12/03/2022",50,"15E"
2022,"N00046489","E1110","11/25/2022",10,"15E"
2022,"N00046489","E1210","11/26/2022",5,"15E"
2022,"N00046489","E1100","11/28/2022",50,"15E"
2022,"N00046489","E1500","11/18/2022",100,"15E"
2022,"N00046489","E1110","11/30/2022",10,"15E"
2022,"N00046489","E1000","11/21/2022",250,"15E"
2022,"N00046489","E1530","12/01/2022",12,"15E"
2022,"N00046489","E1620","11/24/2022",25,"15E"
2022,"N00046489","E1110","11/23/2022",100,"15E"
2022,"N00046489","E1320","11/16/2022",50,"15E"
2022,"N00046489","E1000","11/16/2022",7,"15E"
2022,"N00046489","E1620","11/29/2022",25,"15E"
2022,"N00046489","E1000","11/30/2022",50,"15E"
2022,"N00046489","E1100","11/30/2022",12,"15E"
2022,"N00046489","E1000","12/01/2022",25,"15E"
2022,"N00046489","E1510","12/01/2022",50,"15E"
2022,"N00046489","E1610","11/23/2022",100,"15E"
2022,"N00046489","E1120","12/02/2022",10,"15E"
2022,"N00046489","E1510","12/05/2022",100,"15E"
2022,"N00046489","E1630","11/16/2022",50,"15E"
2022,"N00046489","E1100","11/16/2022",12,"15E"
2022,"N00046489","E1000","11/17/2022",10,"15E"
2022,"N00046489","E3000","11/29/2022",100,"15E"
2022,"N00046489","E3000","11/18/2022",50,"15E"
2022,"N00046489","E1620","12/01/2022",15,"15E"
2022,"N00046489","E1000","12/01/2022",100,"15E"
2022,"N00046489","E1100","11/23/2022",5,"15E"
2022,"N00046489","E1150","12/05/2022",500,"15E"
2022,"N00046489","E1110","11/27/2022",25,"15E"
2022,"N00046489","E2000","11/26/2022",50,"15E"
2022,"N00046489","E4100","11/29/2022",25,"15E"
2022,"N00046489","E1600","11/19/2022",100,"15E"
2022,"N00046489","E1120","11/19/2022",250,"15E"
2022,"N00046489","E1150","11/20/2022",200,"15E"
2022,"N00046489","E1000","11/20/2022",100,"15E"
2022,"N00046489","E1000","12/01/2022",10,"15E"
2022,"N00046489","E1300","12/02/2022",100,"15E"
2022,"N00046489","E1510","11/16/2022",250,"15E"
2022,"N00046489","E1620","11/16/2022",25,"15E"
2022,"N00046489","E1110","11/17/2022",7,"15E"
2022,"N00046489","E1510","11/26/2022",100,"15E"
2022,"N00046489","E1110","11/26/2022",15,"15E"
2022,"N00046489","E1120","11/26/2022",100,"15E"
2022,"N00046489","E2000","11/27/2022",2,"15E"
2022,"N00046489","E1200","11/19/2022",100,"15E"
2022,"N00046489","E1110","11/30/2022",5,"15E"
2022,"N00046489","E1510","12/01/2022",100,"15E"
2022,"N00046489","E1000","12/01/2022",25,"15E"
2022,"N00046489","E1120","12/01/2022",25,"15E"
2022,"N00046489","E1200","12/02/2022",25,"15E"
2022,"N00046489","E1600","12/03/2022",35,"15E"
2022,"N00046489","E1620","12/02/2022",10,"15E"
2022,"N00046489","E3000","12/05/2022",25,"15E"
2022,"N00046489","E4100","11/17/2022",50,"15E"
2022,"N00046489","E1200","11/26/2022",25,"15E"
2022,"N00046489","E1510","11/28/2022",100,"15E"
2022,"N00046489","E1620","11/29/2022",100,"15E"
2022,"N00046489","E1510","11/19/2022",25,"15E"
2022,"N00046489","E4100","11/19/2022",10,"15E"
2022,"N00046489","E1000","11/24/2022",25,"15E"
2022,"N00046489","E1000","12/02/2022",5,"15E"
2022,"N00046489","E1220","11/26/2022",100,"15E"
2022,"N00046489","E1600","11/26/2022",50,"15E"
2022,"N00046489","E1170","11/27/2022",50,"15E"
2022,"N00046489","E1620","11/19/2022",25,"15E"
2022,"N00046489","E1500","11/30/2022",50,"15E"
2022,"N00046489","E1000","11/30/2022",50,"15E"
2022,"N00046489","E1160","12/02/2022",25,"15E"
2022,"N00046489","E1170","12/06/2022",25,"15E"
2022,"N00046489","E1000","11/17/2022",100,"15E"
2022,"N00046489","E1160","11/28/2022",50,"15E"
2022,"N00046489","E2000","11/28/2022",50,"15E"
2022,"N00046489","E1000","11/28/2022",100,"15E"
2022,"N00046489","E1620","11/18/2022",100,"15E"
2022,"N00046489","E1150","11/19/2022",50,"15E"
2022,"N00046489","E1620","11/19/2022",50,"15E"
2022,"N00046489","E1320","11/20/2022",50,"15E"
2022,"N00046489","E1110","11/21/2022",100,"15E"
2022,"N00046489","E1000","11/17/2022",25,"15E"
2022,"N00046489","E1600","11/17/2022",50,"15E"
2022,"N00046489","E3000","11/25/2022",15,"15E"
2022,"N00046489","E1510","11/25/2022",12,"15E"
2022,"N00046489","E1000","11/28/2022",250,"15E"
2022,"N00046489","E1000","11/29/2022",25,"15E"
2022,"N00046489","E1000","11/19/2022",500,"15E"
2022,"N00046489","E1000","11/30/2022",100,"15E"
2022,"N00046489","E1500","11/21/2022",150,"15E"
2022,"N00046489","E1510","11/22/2022",25,"15E"
2022,"N00046489","E1100","11/22/2022",25,"15E"
2022,"N00046489","E1510","11/23/2022",10,"15E"
2022,"N00046489","E1600","12/02/2022",100,"15E"
2022,"N00046489","E1100","12/02/2022",25,"15E"
2022,"N00033814","E1000","10/20/2022",510,"15 "
2022,"N00033814","E1000","10/28/2022",1000,"15 "
2022,"N00033814","E1120","10/28/2022",1000,"15 "
2022,"N00033814","E1200","10/20/2022",100,"15 "
2022,"N00048315","E1110","10/31/2022",250,"15E"
2022,"N00048315","E1160","11/04/2022",1714,"15J"
2022,"N00048315","E3000","11/04/2022",725,"15J"
2022,"N00026314","E1100","11/08/2022",100,"15 "
2022,"N00026314","E1220","10/17/2022",50,"15J"
2022,"N00026314","E1120","11/08/2022",2500,"15J"
2022,"N00026314","E1000","10/08/2022",10,"15J"
2022,"N00026314","E1000","10/26/2022",20,"15J"
2022,"N00026314","E1000","11/08/2022",10,"15J"
2022,"N00026314","E1140","11/07/2022",2900,"15J"
2022,"N00026314","E1140","11/04/2022",1500,"15J"
