"Cycle","RecipID","RealCode","Date","Amount","Type"
2018,"N00033540","E1110",2018-10-22,25,"15E"
2018,"N00033540","E3000",2018-11-04,25,"15E"
2018,"N00033540","E1000",2018-11-06,130,"15E"
2018,"N00033240","E1100",2018-10-09,500,"15"
2018,"N00041341","E1140",2018-10-15,1000,"15E"
2018,"N00033540","E0000",2018-11-04,25,"15E"
2018,"N00033540","E1140",2018-10-31,25,"15E"
2018,"N00033540","E0000",2018-11-02,100,"15E"
2018,"N00033540","E1110",2018-10-28,50,"15E"
2018,"N00004719","E3000",2018-10-03,700,"15"
2018,"N00042372","E1500",2018-10-19,25,"15E"
2018,"N00042372","E1500",2018-11-02,25,"15E"
2018,"N00037031","E1600",2018-10-08,1000,"15"
2018,"N00042372","E4100",2018-10-26,200,"15E"
2018,"N00033540","E1000",2018-10-24,250,"15E"
2018,"N00042372","E1100",2018-10-22,25,"15E"
2018,"N00042372","E0000",2018-10-25,6,"15E"
2018,"N00033540","E1120",2018-11-03,100,"15E"
2018,"N00041997","E1600",2018-07-09,500,"15E"
2018,"N00033540","E1150",2018-10-29,25,"15E"
2018,"N00033540","E1500",2018-10-31,25,"15E"
2018,"N00033540","E1110",2018-11-05,25,"15E"
2018,"N00033540","E1150",2018-11-06,250,"15E"
2018,"N00033540","E1110",2018-11-02,100,"15E"
2018,"N00033540","E1140",2018-11-06,250,"15E"
2018,"N00033540","E1110",2018-11-06,50,"15E"
2018,"N00033540","E1620",2018-10-30,50,"15E"
2018,"N00033540","E0000",2018-11-05,50,"15E"
2018,"N00041342","E1120",2018-09-01,500,"15"
2018,"N00041342","E1600",2018-08-29,250,"15E"
2018,"N00033540","E1140",2018-11-05,50,"15E"
2018,"N00033540","E1110",2018-10-31,100,"15E"
2018,"N00033540","E1110",2018-11-05,25,"15E"
2018,"N00033540","E1110",2018-10-23,100,"15E"
2018,"N00033540","E1100",2018-11-04,25,"15E"
2018,"N00033540","E1100",2018-11-04,25,"15E"
2018,"N00003535","E1600",2018-11-01,500,"15J"
2018,"N00033540","E1150",2018-10-30,25,"15E"
2018,"N00033540","E1160",2018-11-05,50,"15E"
2018,"N00033540","E1140",2018-11-05,50,"15"
2018,"N00033540","E1110",2018-11-04,100,"15E"
2018,"N00041505","E1700",2018-09-13,50,"15E"
2018,"N00033983","E1500",2018-10-02,500,"15E"
2018,"N00033540","E1100",2018-10-22,100,"15E"
2018,"N00033983","E1150",2018-10-07,50,"15E"
2018,"N00027509","E1140",2018-07-24,1000,"15"
2018,"N00027509","E1140",2018-07-24,500,"15"
2018,"N00033540","E1500",2018-10-27,25,"15E"
2018,"N00039777","E1500",2018-10-23,2700,"15"
2018,"N00033983","E4100",2018-10-07,250,"15E"
2018,"N00041505","E1500",2018-07-24,50,"15E"
2018,"N00041505","E1500",2018-09-24,50,"15E"
2018,"N00041037","E1100",2018-09-28,2700,"15"
2018,"N00034580","E1500",2018-10-21,50,"15"
2018,"N00033983","E2000",2018-10-11,129,"15E"
2018,"N00033983","E1100",2018-10-14,50,"15E"
2018,"N00027522","E1160",2018-10-22,2700,"15"
2018,"N00027522","E1220",2018-10-18,250,"15"
2018,"N00033983","E1500",2018-10-15,500,"15E"
2018,"N00027522","E1500",2018-11-03,1000,"15"
2018,"N00027522","E1120",2018-10-26,1000,"15"
2018,"N00033983","E1500",2018-10-16,500,"15E"
2018,"N00041505","E1500",2018-09-09,1500,"15J"
2018,"N00042461","E1180",2018-11-06,1027,"15"
2018,"N00042461","E1100",2018-10-25,500,"15"
2018,"N00000898","E1600",2018-08-13,500,"15"
2018,"N00043166","E1600",2018-11-03,300,"15"
2018,"N00040856","E0000",2018-10-05,33,"15E"
2018,"N00025292","E1120",2018-09-30,1250,"15"
2018,"N00040856","E2000",2018-10-13,1000,"15E"
2018,"N00040856","E1500",2018-10-11,12,"15E"
2018,"N00003535","E1600",2018-11-01,26,"15E"
2018,"N00003288","E3000",2018-10-24,250,"15"
2018,"N00003535","E1620",2018-10-23,26,"15E"
2018,"N00003535","E1620",2018-10-29,10,"15E"
2018,"N00040949","E1500",2018-10-29,500,"15E"
2018,"N00041194","E1110",2018-10-21,350,"15E"
2018,"N00041194","E1140",2018-10-19,100,"15E"
2018,"N00041194","E1110",2018-10-29,250,"15E"
2018,"N00041194","E1100",2018-11-01,100,"15E"
2018,"N00041194","E1000",2018-10-22,100,"15E"
2018,"N00041194","E1000",2018-11-01,100,"15E"
2018,"N00002577","E1110",2018-10-15,3,"15E"
2018,"N00041194","E1150",2018-10-25,250,"15E"
2018,"N00002577","E1500",2018-10-06,25,"15E"
2018,"N00041194","E1160",2018-10-20,25,"15E"
2018,"N00041194","E1160",2018-10-10,500,"15J"
2018,"N00026314","E3000",2018-10-23,2700,"15"
2018,"N00035391","E1120",2018-10-24,2700,"15J"
2018,"N00002577","E1110",2018-10-02,2,"15E"
2018,"N00032631","E4100",2018-10-22,2700,"15"
2018,"N00027509","E1100",2018-08-02,1000,"15"
2018,"N00027509","E1200",2018-08-23,250,"15"
2018,"N00027509","E1140",2018-07-23,2700,"15"
2018,"N00027509","E1100",2018-10-04,100,"15"
2018,"N00042626","E1100",2018-10-08,25,"15E"
2018,"N00027509","E3000",2018-10-30,2700,"15"
2018,"N00041871","E1100",2018-10-23,250,"15"
2018,"N00031502","E3000",2018-10-16,2700,"15"
2018,"N00041037","E1120",2018-10-17,1000,"15"
2018,"N00031233","E1200",2018-10-15,2700,"15"
2018,"N00041037","E1150",2018-10-30,2700,"15"
2018,"N00031233","E1220",2018-10-09,5000,"15"
2018,"N00033540","E1150",2018-10-31,1000,"15"
2018,"N00033540","E1150",2018-10-24,2700,"15"
2018,"N00040712","E1150",2018-10-09,250,"15"
2018,"N00040712","E1100",2018-10-11,100,"15"
2018,"N00033540","E1110",2018-11-01,50,"15E"
2018,"N00033540","E1140",2018-11-03,50,"15E"
2018,"N00033540","E1110",2018-10-25,25,"15E"
2018,"N00033540","E1100",2018-11-01,50,"15E"
2018,"N00033540","E1110",2018-11-01,10,"15E"
2018,"N00033540","E0000",2018-10-31,500,"15E"
2018,"N00033540","E1110",2018-11-04,25,"15E"
2018,"N00033540","E1150",2018-11-02,25,"15E"
2018,"N00033540","E1160",2018-11-02,25,"15E"
2018,"N00033540","E1500",2018-10-25,100,"15E"
2018,"N00033540","E1000",2018-11-01,100,"15E"
2018,"N00033540","E1120",2018-11-02,100,"15E"
2018,"N00009660","E1000",2018-10-05,500,"15"
2018,"N00009660","E1620",2018-10-07,50,"15"
2018,"N00009660","E1120",2018-10-07,500,"15"
2018,"N00009660","E1150",2018-10-07,5,"15"
2018,"N00009660","E1100",2018-10-10,500,"15"
2018,"N00033540","E1000",2018-10-31,250,"15E"
2018,"N00033540","E0000",2018-10-26,25,"15E"
2018,"N00033540","E3000",2018-11-04,100,"15E"
2018,"N00033540","E1500",2018-11-04,25,"15E"
2018,"N00009660","E1600",2018-10-14,100,"15"
2018,"N00033540","E1110",2018-11-06,50,"15E"
2018,"N00009660","E1150",2018-10-16,25,"15"
2018,"N00033540","E1500",2018-10-31,50,"15E"
2018,"N00033540","E1110",2018-11-05,100,"15E"
2018,"N00041238","E1100",2018-11-03,50,"15"
2018,"N00032631","E4100",2018-10-29,200,"15"
2018,"N00032631","E0000",2018-10-22,250,"15"
2018,"N00033540","E1110",2018-10-31,25,"15E"
2018,"N00033540","E1630",2018-11-06,25,"15E"
2018,"N00033540","E1500",2018-10-31,250,"15E"
2018,"N00033540","E1600",2018-11-05,50,"15E"
2018,"N00033540","E1110",2018-11-05,100,"15E"
2018,"N00033540","E1000",2018-10-26,25,"15E"
2018,"N00033540","E1110",2018-11-05,25,"15E"
2018,"N00033540","E1000",2018-11-05,100,"15E"
2018,"N00042649","E1100",2018-07-31,300,"15"
2018,"N00033540","E1150",2018-10-24,1350,"15"
2018,"N00033540","E1100",2018-10-24,100,"15E"
2018,"N00033540","E1500",2018-10-26,50,"15E"
2018,"N00033540","E1100",2018-10-30,100,"15E"
2018,"N00033540","E1150",2018-10-24,2700,"15"
2018,"N00033540","E1620",2018-11-03,25,"15E"
2018,"N00033540","E1110",2018-10-29,25,"15E"
2018,"N00008799","E1100",2018-10-03,1000,"15"
2018,"N00008799","E0000",2018-10-17,1000,"15"
2018,"N00033540","E1110",2018-11-05,25,"15E"
2018,"N00037034","E1150",2018-10-12,1000,"15"
2018,"N00033540","E1100",2018-10-26,50,"15E"
2018,"N00040733","E1100",2018-10-02,250,"15"
2018,"N00040733","E1150",2018-10-13,250,"15"
2018,"N00040733","E1000",2018-10-11,15,"15"
2018,"N00033540","E3000",2018-10-23,25,"15E"
2018,"N00033540","E0000",2018-10-26,25,"15E"
2018,"N00033540","E1110",2018-10-31,15,"15E"
2018,"N00041145","E1500",2018-07-20,1400,"15E"
2018,"N00041145","E1500",2018-09-06,250,"15E"
2018,"N00041145","E1100",2018-09-29,500,"15"
2018,"N00041145","E1700",2018-08-17,50,"15E"
2018,"N00033540","E1300",2018-10-20,25,"15E"
2018,"N00041145","E0000",2018-07-10,2700,"15J"
2018,"N00033540","E0000",2018-11-05,10,"15E"
2018,"N00033540","E1600",2018-11-04,50,"15E"
2018,"N00033443","E1120",2018-10-08,500,"15"
2018,"N00033540","E1000",2018-10-22,25,"15E"
2018,"N00007781","E4100",2018-09-23,10,"15E"
2018,"N00033443","E1630",2018-10-05,1000,"15"
2018,"N00033540","E1110",2018-10-27,250,"15E"
2018,"N00033540","E1150",2018-11-05,50,"15E"
2018,"N00033540","E1150",2018-10-31,250,"15E"
2018,"N00037049","E1150",2018-09-30,1611,"15J"
2018,"N00026631","E1160",2018-10-16,500,"15"
2018,"N00041739","E1630",2018-10-04,50,"15"
2018,"N00033540","E1140",2018-10-21,25,"15E"
2018,"N00033540","E1500",2018-11-01,50,"15E"
2018,"N00033540","E1110",2018-10-26,50,"15E"
2018,"N00007999","E1200",2018-10-24,100,"15"
2018,"N00007999","E1000",2018-10-29,500,"15"
2018,"N00007999","E0000",2018-10-19,2500,"15"
2018,"N00007999","E1150",2018-10-22,1000,"15"
2018,"N00033540","E1110",2018-10-21,100,"15E"
2018,"N00033540","E1150",2018-11-05,15,"15E"
2018,"N00033540","E1100",2018-10-27,50,"15E"
2018,"N00036154","E1160",2018-10-12,2700,"15"
2018,"N00009816","E4100",2018-10-10,2000,"15"
2018,"N00033540","E1500",2018-11-04,250,"15E"
2018,"N00033540","E1150",2018-11-06,40,"15"
2018,"N00043290","E1100",2018-10-31,250,"15"
2018,"N00043290","E1120",2018-11-06,5400,"15"
2018,"N00033540","E1110",2018-10-30,100,"15E"
2018,"N00033540","E1630",2018-11-02,25,"15E"
2018,"N00043290","E1100",2018-11-05,1000,"15"
2018,"N00043290","E1120",2018-11-06,1000,"15"
2018,"N00043290","E1160",2018-10-31,500,"15"
2018,"N00033540","E1110",2018-11-05,100,"15E"
2018,"N00033540","E1150",2018-10-22,40,"15E"
2018,"N00043290","E1110",2018-10-31,100,"15"
2018,"N00033540","E1110",2018-10-21,25,"15E"
2018,"N00042858","E1620",2018-10-06,50,"15E"
2018,"N00040815","E0000",2018-10-08,100,"15"
2018,"N00043290","E1120",2018-11-14,1000,"15"
2018,"N00033540","E0000",2018-11-01,25,"15E"
2018,"N00033540","E1630",2018-11-02,25,"15E"
2018,"N00037288","E1000",2018-10-13,2700,"15"
2018,"N00033540","E0000",2018-10-26,50,"15E"
2018,"N00033540","E1620",2018-10-30,25,"15E"
2018,"N00003535","E1500",2018-06-29,26,"15E"
2018,"N00033540","E1110",2018-10-20,100,"15E"
2018,"N00033540","E1110",2018-10-27,25,"15E"
2018,"N00033540","E1620",2018-10-20,25,"15E"
2018,"N00041178","E2000",2018-10-06,100,"15E"
2018,"N00041178","E2000",2018-10-13,100,"15E"
2018,"N00033540","E1150",2018-11-05,25,"15E"
2018,"N00033540","E0000",2018-10-30,45,"15E"
2018,"N00033540","E1150",2018-10-24,2000,"15"
2018,"N00033540","E1110",2018-11-06,25,"15E"
2018,"N00033540","E1100",2018-11-05,25,"15E"
2018,"N00033540","E1110",2018-10-30,100,"15E"
2018,"N00041781","E1100",2018-07-24,2300,"15"
2018,"N00033540","E1140",2018-10-30,25,"15E"
2018,"N00033540","E1150",2018-10-22,25,"15E"
2018,"N00033540","E1110",2018-11-04,100,"15E"
2018,"N00003535","E1600",2018-06-30,50,"15E"
2018,"N00033540","E1000",2018-11-04,100,"15E"
2018,"N00033540","E1000",2018-11-05,100,"15E"
2018,"N00033540","E1110",2018-10-22,100,"15E"
2018,"N00033540","E1110",2018-10-24,25,"15E"
2018,"N00033540","E1600",2018-10-29,250,"15E"
2018,"N00041593","E1620",2018-10-19,250,"15"
2018,"N00033540","E1160",2018-11-05,10,"15E"
2018,"N00033540","E1150",2018-10-25,500,"15E"
2018,"N00033540","E5000",2018-11-03,25,"15E"
2018,"N00041870","E1110",2018-10-24,250,"15E"
2018,"N00027522","E1140",2018-10-31,200,"15"
2018,"N00027522","E0000",2018-10-18,75,"15"
2018,"N00038734","E1620",2018-10-02,25,"15E"
2018,"N00027522","E1120",2018-10-12,2700,"15J"
2018,"N00038734","E1500",2018-10-07,1,"15E"
2018,"N00038734","E1000",2018-10-15,100,"15E"
2018,"N00038734","E2000",2018-10-09,50,"15E"
2018,"N00038734","E0000",2018-10-07,750,"15E"
2018,"N00038734","E2000",2018-10-04,500,"15E"
2018,"N00038734","E1200",2018-10-05,100,"15E"
2018,"N00027605","E1320",2018-11-06,50,"15E"
2018,"N00041871","E1120",2018-09-30,250,"15"
2018,"N00038734","E1100",2018-10-06,25,"15E"
2018,"N00027605","E1620",2018-10-20,250,"15"
2018,"N00027605","E1100",2018-10-23,25,"15E"
2018,"N00040992","E1160",2018-10-09,250,"15E"
2018,"N00038734","E1500",2018-10-15,500,"15E"
2018,"N00038734","E2000",2018-10-02,100,"15E"
2018,"N00033410","E1100",2018-10-19,2500,"15J"
2018,"N00029574","E1240",2018-11-01,2700,"15"
2018,"N00029574","E1240",2018-10-31,2700,"15"
2018,"N00029574","E1210",2018-10-31,300,"15"
2018,"N00029574","E1240",2018-11-06,2700,"15"
2018,"N00038734","E1620",2018-10-09,200,"15E"
2018,"N00038734","E2000",2018-10-04,25,"15E"
2018,"N00027605","E1000",2018-10-14,500,"15E"
2018,"N00003280","E1600",2018-10-12,150,"15"
2018,"N00041398","E1620",2018-07-05,100,"15"
2018,"N00033310","E1320",2018-10-31,65,"15"
2018,"N00004614","E1100",2018-10-07,2000,"15"
2018,"N00004614","E0000",2018-10-16,250,"15"
2018,"N00038734","E1110",2018-10-13,109,"15"
2018,"N00004614","E1630",2018-10-08,1500,"15"
2018,"N00004614","E1630",2018-10-08,1200,"15"
2018,"N00004614","E1160",2018-10-12,1000,"15"
2018,"N00004614","E1120",2018-10-09,2700,"15"
2018,"N00004614","E1000",2018-10-04,2700,"15"
2018,"N00004614","E1210",2018-09-26,2000,"15J"
2018,"N00004614","E1210",2018-09-26,1000,"15J"
2018,"N00041368","E1180",2018-10-15,500,"15"
2018,"N00041929","E1620",2018-10-01,100,"15"
2018,"N00038734","E1620",2018-10-11,250,"15E"
2018,"N00038734","E2000",2018-10-11,100,"15E"
2018,"N00038734","E2000",2018-10-10,250,"15E"
2018,"N00038734","E4100",2018-10-16,250,"15E"
2018,"N00038734","E1620",2018-10-12,15,"15E"
2018,"N00038734","E2000",2018-10-05,50,"15E"
2018,"N00038734","E2000",2018-10-15,100,"15E"
2018,"N00027709","E1100",2018-10-12,1000,"15"
2018,"N00040933","E1000",2018-09-30,1000,"15E"
2018,"N00005736","E1120",2018-10-09,1000,"15"
2018,"N00038734","E1600",2018-10-04,50,"15E"
2018,"N00033226","E1220",2018-10-30,250,"15"
2018,"N00041882","E1150",2018-10-08,2700,"15"
2018,"N00042278","E0000",2018-10-15,250,"15E"
2018,"N00042278","E1000",2018-10-17,50,"15E"
2018,"N00000286","E1120",2018-10-03,2700,"15"
2018,"N00038734","E2000",2018-10-09,100,"15E"
2018,"N00036351","E1100",2018-10-30,250,"15"
2018,"N00041197","E1110",2018-10-03,100,"15E"
2018,"N00035972","E0000",2018-10-13,2000,"15"
2018,"N00038734","E2000",2018-10-15,40,"15E"
2018,"N00042268","E1120",2018-10-12,4700,"15"
2018,"N00038734","E0000",2018-10-08,4,"15E"
2018,"N00041456","E2000",2018-10-03,50,"15"
2018,"N00035934","E1620",2018-10-22,250,"15"
2018,"N00041606","E1110",2018-10-03,500,"15E"
2018,"N00041606","E1600",2018-10-07,500,"15E"
2018,"N00041606","E1110",2018-10-16,50,"15E"
2018,"N00042372","E4100",2018-10-20,250,"15E"
2018,"N00026314","E4100",2018-09-30,250,"15J"
2018,"N00003295","E1000",2018-06-29,1000,"15"
2018,"N00043290","E1100",2018-10-03,500,"15"
2018,"N00043290","E1150",2018-10-10,100,"15"
2018,"N00007781","E4100",2018-08-31,15,"15E"
2018,"N00035691","E0000",2018-10-10,475,"15"
2018,"N00033985","E1100",2018-10-30,500,"15"
2018,"N00041690","E1170",2018-10-17,2700,"15"
2018,"N00042888","E1700",2018-10-01,250,"15"
2018,"N00037515","E1140",2018-10-28,100,"15E"
2018,"N00041394","E1500",2018-10-15,250,"15E"
2018,"N00035403","E1120",2018-09-30,1250,"15"
2018,"N00042194","E1150",2018-10-05,100,"15"
2018,"N00035403","E1120",2018-09-30,1250,"15"
2018,"N00035403","E1120",2018-09-30,2700,"15"
2018,"N00035403","E1140",2018-08-27,2700,"15J"
2018,"N00035403","E1160",2018-07-30,900,"15J"
2018,"N00031253","E1150",2018-10-16,1611,"15J"
2018,"N00042361","E1300",2018-10-04,500,"15E"
2018,"N00041418","E1600",2018-10-15,10,"15E"
2018,"N00041418","E1620",2018-10-04,1000,"15"
2018,"N00000528","E1700",2018-10-13,25,"15E"
2018,"N00041411","E1620",2018-10-04,10,"15E"
2018,"N00041411","E1620",2018-10-05,10,"15E"
2018,"N00003535","E1620",2018-10-31,250,"15E"
2018,"N00042986","E4100",2018-10-04,250,"15"
2018,"N00042670","E1100",2018-10-18,2700,"15"
2018,"N00009816","E4100",2018-11-05,250,"15"
2018,"N00007360","E1220",2018-09-28,10,"15E"
2018,"N00042810","E1210",2018-10-15,2700,"15"
2018,"N00041843","E1110",2018-10-29,3,"15J"
2018,"N00007099","E1200",2018-11-06,400,"15"
2018,"N00003535","E2000",2018-06-25,50,"15E"
2018,"N00033177","E1140",2018-10-11,2500,"15"
2018,"N00042868","E1210",2018-08-29,2000,"15"
2018,"N00035391","E5000",2018-11-03,25,"15"
2018,"N00035391","E1150",2018-10-24,2700,"15J"
2018,"N00003535","E1150",2018-06-28,10,"15E"
2018,"N00042868","E1100",2018-08-02,200,"15"
2018,"N00042868","E1620",2018-09-30,500,"15"
2018,"N00042868","E1100",2018-07-08,1000,"15"
2018,"N00042868","E1150",2018-09-24,500,"15"
2018,"N00042868","E1100",2018-07-05,2500,"15"
2018,"N00042868","E1120",2018-09-30,2300,"15"
2018,"N00042868","E1150",2018-08-16,5000,"15"
2018,"N00042868","E1120",2018-08-22,1250,"15"
2018,"N00033177","E1100",2018-10-02,25,"15E"
2018,"N00027509","E2000",2018-06-24,250,"15"
2018,"N00027509","E2000",2018-09-16,250,"15"
2018,"N00027509","E1150",2018-09-12,250,"15"
2018,"N00027509","E1000",2018-09-12,1000,"15"
2018,"N00027509","E1100",2018-07-31,1000,"15"
2018,"N00033177","E1000",2018-10-16,50,"15E"
2018,"N00027509","E1000",2018-08-02,2700,"15"
2018,"N00033985","E1150",2018-11-02,2700,"15"
2018,"N00033638","E1220",2018-10-25,1000,"15E"
2018,"N00034580","E1000",2018-10-21,50,"15"
2018,"N00013817","E2000",2018-11-06,100,"15E"
2018,"N00041037","E1150",2018-10-30,2700,"15"
2018,"N00041411","E1140",2018-11-04,25,"15E"
2018,"N00041411","E0000",2018-10-22,25,"15E"
2018,"N00041411","E0000",2018-10-26,100,"15E"
2018,"N00041411","E0000",2018-11-05,25,"15E"
2018,"N00037515","E1600",2018-10-31,10,"15E"
2018,"N00041037","E1120",2018-10-26,500,"15"
2018,"N00041550","E1100",2018-10-09,500,"15"
2018,"N00041411","E1140",2018-10-23,100,"15E"
2018,"N00041411","E1140",2018-11-03,100,"15E"
2018,"N00041411","E1120",2018-10-25,100,"15E"
2018,"N00041411","E2000",2018-10-31,500,"15E"
2018,"N00041550","E1300",2018-10-06,250,"15"
2018,"N00041411","E1150",2018-10-31,38,"15E"
2018,"N00041411","E1620",2018-10-18,5,"15E"
2018,"N00041411","E1620",2018-10-26,5,"15E"
2018,"N00041785","E1500",2018-10-11,1000,"15E"
2018,"N00042586","E1120",2018-10-31,50,"15E"
2018,"N00042586","E1600",2018-11-04,25,"15E"
2018,"N00042586","E0000",2018-10-27,50,"15E"
2018,"N00001428","E1140",2018-10-18,1000,"15E"
2018,"N00042586","E1000",2018-10-26,250,"15E"
2018,"N00033782","E2000",2018-10-25,25,"15E"
2018,"N00033782","E2000",2018-11-04,200,"15E"
2018,"N00033782","E0000",2018-10-19,57,"15E"
2018,"N00033782","E2000",2018-10-21,12,"15E"
2018,"N00040992","E1110",2018-10-14,202,"15E"
2018,"N00012233","E1610",2018-10-17,100,"15"
2018,"N00033782","E1100",2018-11-01,100,"15E"
2018,"N00033782","E2000",2018-10-23,15,"15E"
2018,"N00029574","E1240",2018-10-31,2700,"15"
2018,"N00041785","E1000",2018-09-25,2700,"15E"
2018,"N00041785","E5000",2018-09-29,500,"15E"
2018,"N00042403","E1110",2018-10-31,100,"15"
2018,"N00042361","E0000",2018-10-16,500,"15J"
2018,"N00023864","E3000",2018-07-02,35,"15"
2018,"N00023864","E1170",2018-09-30,100,"15"
2018,"N00041542","E1210",2018-10-16,2700,"15"
2018,"N00037584","E5000",2018-10-18,400,"15"
2018,"N00042801","E1120",2018-09-04,400,"15"
2018,"N00023864","E0000",2018-09-14,35,"15"
2018,"N00023864","E1600",2018-09-30,250,"15"
2018,"N00034224","E1000",2018-10-25,250,"15"
2018,"N00028152","E1160",2018-10-30,2500,"15J"
2018,"N00023864","E1100",2018-08-31,1000,"15"
2018,"N00023864","E1620",2018-08-11,35,"15"
2018,"N00023864","E1620",2018-09-10,35,"15"
2018,"N00023864","E1620",2018-09-23,35,"15"
2018,"N00023864","E1620",2018-07-25,35,"15"
2018,"N00023864","E1150",2018-09-30,250,"15"
2018,"N00026314","E1620",2018-09-19,1000,"15"
2018,"N00026314","E1220",2018-09-20,500,"15"
2018,"N00023864","E1100",2018-09-03,35,"15"
2018,"N00041762","E3000",2018-09-10,1000,"15"
2018,"N00028122","E2000",2018-10-02,100,"15E"
2018,"N00033591","E1110",2018-10-26,500,"15E"
2018,"N00042194","E1150",2018-10-24,50,"15"
2018,"N00023864","E5000",2018-07-17,35,"15"
2018,"N00023864","E1150",2018-07-03,20,"15"
2018,"N00023864","E1150",2018-09-03,20,"15"
2018,"N00041456","E2000",2018-09-27,100,"15E"
2018,"N00041456","E2000",2018-09-30,100,"15E"
2018,"N00023864","E1150",2018-08-31,25,"15"
2018,"N00035934","E0000",2018-10-22,500,"15"
2018,"N00023864","E1620",2018-09-28,35,"15"
2018,"N00023864","E1500",2018-07-24,100,"15"
2018,"N00023864","E1500",2018-08-08,100,"15"
2018,"N00023864","E1500",2018-08-24,100,"15"
2018,"N00023864","E1160",2018-09-11,20,"15"
2018,"N00033495","E1600",2018-07-16,1000,"15"
2018,"N00023864","E0000",2018-08-31,250,"15"
2018,"N00023864","E0000",2018-09-11,50,"15"
2018,"N00023864","E1100",2018-09-26,2700,"15"
2018,"N00023864","E1600",2018-07-24,26,"15J"
2018,"N00023864","E1110",2018-08-20,75,"15J"
2018,"N00041338","E1500",2018-10-13,200,"15E"
2018,"N00023864","E1210",2018-08-14,7,"15J"
2018,"N00042033","E1500",2018-09-10,250,"15E"
2018,"N00028152","E1170",2018-10-30,2700,"15J"
2018,"N00023864","E0000",2018-08-09,26,"15J"
2018,"N00023864","E0000",2018-08-16,2,"15J"
2018,"N00023864","E1100",2018-08-14,37,"15J"
2018,"N00023864","E3000",2018-07-22,75,"15J"
2018,"N00023864","E3000",2018-08-22,75,"15J"
2018,"N00040667","E1000",2018-10-15,10,"15E"
2018,"N00023864","E1100",2018-09-20,37,"15J"
2018,"N00023864","E1600",2018-06-20,-80,"15J"
2018,"N00023864","E3000",2018-07-01,150,"15J"
2018,"N00023864","E1120",2018-07-03,378,"15J"
2018,"N00023864","E1100",2018-09-20,37,"15J"
2018,"N00023864","E1100",2018-08-29,26,"15J"
2018,"N00023864","E1150",2018-08-07,75,"15J"
2018,"N00023864","E1120",2018-08-15,75,"15J"
2018,"N00023864","E1120",2018-08-28,75,"15J"
2018,"N00042767","E1150",2018-10-29,25,"15"
2018,"N00023864","E3000",2018-07-19,75,"15J"
2018,"N00041247","E0000",2018-10-12,250,"15E"
2018,"N00042194","E1150",2018-10-22,100,"15"
2018,"N00023864","E2000",2018-07-21,37,"15J"
2018,"N00023864","E2000",2018-08-21,37,"15J"
2018,"N00023864","E1140",2018-08-28,11,"15J"
2018,"N00042301","E2000",2018-10-01,1000,"15E"
2018,"N00023864","E1000",2018-07-15,75,"15J"
2018,"N00023864","E1000",2018-07-15,212,"15J"
2018,"N00042301","E1600",2018-10-15,40,"15E"
2018,"N00042301","E1140",2018-10-04,10,"15E"
2018,"N00042301","E1150",2018-10-09,50,"15E"
2018,"N00023864","E1000",2018-07-28,26,"15J"
2018,"N00023864","E4100",2018-09-10,37,"15J"
2018,"N00012642","E1150",2018-10-17,100,"15"
2018,"N00023864","E1620",2018-08-23,1515,"15J"
2018,"N00012642","E1000",2018-10-11,50,"15"
2018,"N00023864","E1140",2018-09-03,24,"15J"
2018,"N00023864","E1100",2018-08-14,37,"15J"
2018,"N00023864","E1100",2018-09-14,37,"15J"
2018,"N00023864","E1500",2018-09-16,26,"15J"
2018,"N00023864","E1620",2018-08-23,37,"15J"
2018,"N00023864","E1150",2018-08-08,26,"15J"
2018,"N00023864","E1150",2018-08-15,37,"15J"
2018,"N00023864","E1100",2018-07-31,2700,"15J"
2018,"N00023864","E1120",2018-09-20,75,"15J"
2018,"N00023864","E1100",2018-08-28,75,"15J"
2018,"N00041620","E1140",2018-10-16,2700,"15"
2018,"N00041620","E1150",2018-10-10,100,"15"
2018,"N00041620","E1150",2018-10-10,50,"15"
2018,"N00038734","E1140",2018-10-09,100,"15E"
2018,"N00038734","E1000",2018-10-07,250,"15E"
2018,"N00036023","E1150",2018-09-30,1611,"15J"
2018,"N00036023","E1100",2018-09-28,2700,"15J"
2018,"N00037247","E1120",2018-10-16,500,"15E"
2018,"N00038734","E1620",2018-10-05,15,"15E"
2018,"N00038734","E1120",2018-10-16,1000,"15E"
2018,"N00041154","E1630",2018-06-28,200,"15E"
2018,"N00038734","E1100",2018-10-11,70,"15E"
2018,"N00041154","E1630",2018-06-25,200,"15E"
2018,"N00038734","E2000",2018-10-17,15,"15E"
2018,"N00027522","E1120",2018-10-15,2700,"15"
2018,"N00027522","E1120",2018-10-09,250,"15"
2018,"N00027522","E1100",2018-10-17,100,"15"
2018,"N00027522","E1150",2018-10-14,50,"15"
2018,"N00042670","E1190",2018-10-23,2300,"15"
2018,"N00027522","E0000",2018-10-09,75,"15"
2018,"N00027522","E1100",2018-10-01,20,"15"
2018,"N00038734","E1100",2018-10-01,5,"15E"
2018,"N00041166","E1500",2018-10-10,100,"15E"
2018,"N00041166","E1500",2018-10-16,50,"15E"
2018,"N00041843","E1700",2018-10-22,250,"15E"
2018,"N00041843","E2000",2018-10-30,150,"15E"
2018,"N00041400","E2000",2018-10-17,250,"15E"
2018,"N00041400","E2000",2018-10-17,500,"15E"
2018,"N00042868","E1150",2018-07-06,2700,"15"
