"Cycle","RecipID","RealCode","Date","Amount","Type"
2020,"N00029277","E1620",2020-10-07,6,"15E"
2020,"N00029277","E1000",2020-10-10,50,"15E"
2020,"N00029277","E5000",2020-10-01,15,"15E"
2020,"N00029277","E1000",2020-10-04,5,"15E"
2020,"N00029277","E1620",2020-10-06,5,"15E"
2020,"N00029277","E1620",2020-10-11,100,"15E"
2020,"N00029277","E1620",2020-10-10,50,"15E"
2020,"N00029277","E1000",2020-10-10,5,"15E"
2020,"N00029277","E1530",2020-09-30,250,"15J"
2020,"N00023864","E1100",2020-10-08,250,"15E"
2020,"N00023864","E1140",2020-10-05,45,"15"
2020,"N00023864","E1600",2020-10-02,-250,"15E"
2020,"N00023864","E1600",2020-10-02,-250,"15E"
2020,"N00023864","E1000",2020-10-08,100,"15E"
2020,"N00023864","E3000",2020-10-05,237,"15E"
2020,"N00023864","E1110",2020-10-02,-1000,"15E"
2020,"N00023864","E1110",2020-10-12,42,"15"
2020,"N00023864","E1110",2020-10-13,45,"15"
2020,"N00023864","E2000",2020-10-14,250,"15E"
2020,"N00023864","E1120",2020-10-04,475,"15E"
2020,"N00023864","E1120",2020-10-07,346,"15E"
2020,"N00023864","E1120",2020-10-08,247,"15E"
2020,"N00023864","E1120",2020-10-09,346,"15E"
2020,"N00023864","E1120",2020-10-11,99,"15E"
2020,"N00023864","E1600",2020-10-03,247,"15E"
2020,"N00023864","E1600",2020-10-08,42,"15"
2020,"N00023864","E1600",2020-10-08,42,"15"
2020,"N00023864","E1600",2020-10-14,45,"15"
2020,"N00023864","E1600",2020-10-14,45,"15"
2020,"N00023864","E1150",2020-10-11,100,"15E"
2020,"N00023864","E1000",2020-10-08,332,"15E"
2020,"N00023864","E1000",2020-10-09,332,"15E"
2020,"N00023864","E1000",2020-10-05,275,"15E"
2020,"N00023864","E1000",2020-10-07,275,"15E"
2020,"N00023864","E1100",2020-10-14,250,"15E"
2020,"N00023864","E1210",2020-10-10,22,"15E"
2020,"N00023864","E1100",2020-10-07,950,"15E"
2020,"N00023864","E1100",2020-10-09,100,"15E"
2020,"N00023864","E1200",2020-10-08,100,"15E"
2020,"N00023864","E1160",2020-10-04,1000,"15"
2020,"N00023864","E1160",2020-10-07,1300,"15"
2020,"N00023864","E1120",2020-10-13,2500,"15"
2020,"N00023864","E1100",2020-10-05,250,"15"
2020,"N00023864","E1110",2020-10-13,247,"15E"
2020,"N00023864","E1110",2020-10-13,247,"15E"
2020,"N00023864","E4100",2020-10-02,237,"15E"
2020,"N00023864","E4100",2020-10-04,95,"15E"
2020,"N00023864","E1120",2020-10-01,237,"15E"
2020,"N00023864","E1210",2020-10-11,100,"15E"
2020,"N00023864","E1140",2020-10-09,45,"15"
2020,"N00023864","E1140",2020-10-10,45,"15"
2020,"N00023864","E1230",2020-10-07,100,"15E"
2020,"N00023864","E1230",2020-10-09,100,"15E"
2020,"N00023864","E1230",2020-10-13,100,"15E"
2020,"N00023864","E1000",2020-10-12,95,"15E"
2020,"N00023864","E1620",2020-10-10,250,"15E"
2020,"N00023864","E1110",2020-10-06,237,"15E"
2020,"N00023864","E1180",2020-10-13,-410,"15E"
2020,"N00023864","E1120",2020-10-07,2660,"15E"
2020,"N00023864","E1120",2020-10-09,2660,"15E"
2020,"N00023864","E1510",2020-10-13,100,"15E"
2020,"N00023864","E1110",2020-10-11,100,"15E"
2020,"N00023864","E1100",2020-10-12,437,"15E"
2020,"N00023864","E1620",2020-10-13,100,"15E"
2020,"N00023864","E1000",2020-10-13,55,"15E"
2020,"N00023864","E1140",2020-10-13,1250,"15E"
2020,"N00023864","E3000",2020-10-03,-250,"15"
2020,"N00023864","E1000",2020-10-03,250,"15"
2020,"N00023864","E1000",2020-10-07,500,"15"
2020,"N00023864","E1000",2020-10-07,150,"15E"
2020,"N00023864","E1000",2020-10-10,20,"15E"
2020,"N00023864","E1000",2020-10-10,150,"15E"
2020,"N00023864","E1000",2020-10-11,50,"15E"
2020,"N00023864","E1620",2020-10-10,25,"15E"
2020,"N00023864","E1000",2020-10-07,209,"15E"
2020,"N00023864","E4100",2020-10-07,237,"15E"
2020,"N00023864","E4100",2020-10-09,237,"15E"
2020,"N00023864","E1100",2020-10-05,10000,"15"
2020,"N00023864","E1110",2020-10-07,95,"15E"
2020,"N00023864","E1210",2020-10-03,427,"15E"
2020,"N00023864","E1210",2020-10-13,500,"15"
2020,"N00023864","E1000",2020-10-05,1000,"15"
2020,"N00023864","E1100",2020-10-09,1000,"15E"
2020,"N00023864","E1150",2020-10-01,1000,"15E"
2020,"N00023864","E1000",2020-10-11,100,"15E"
2020,"N00023864","E1700",2020-10-07,250,"15E"
2020,"N00023864","E1100",2020-10-05,1000,"15E"
2020,"N00023864","E2000",2020-10-12,100,"15E"
2020,"N00023864","E1320",2020-10-06,237,"15E"
2020,"N00023864","E1120",2020-10-03,100,"15E"
2020,"N00023864","E1100",2020-10-05,500,"15"
2020,"N00023864","E1620",2020-10-03,100,"15E"
2020,"N00023864","E4100",2020-10-06,1140,"15E"
2020,"N00023864","E2000",2020-10-12,250,"15E"
2020,"N00023864","E1150",2020-10-03,250,"15E"
2020,"N00023864","E1150",2020-10-10,250,"15E"
2020,"N00023864","E1120",2020-10-10,237,"15E"
2020,"N00023864","E1120",2020-10-08,-5600,"15E"
2020,"N00023864","E1120",2020-10-08,5600,"15E"
2020,"N00023864","E1100",2020-10-04,475,"15E"
2020,"N00023864","E1100",2020-10-07,475,"15E"
2020,"N00023864","E1000",2020-10-05,125,"15E"
2020,"N00023864","E1110",2020-10-06,300,"15E"
2020,"N00023864","E1000",2020-10-11,71,"15E"
2020,"N00023864","E1620",2020-10-01,250,"15"
2020,"N00023864","E4100",2020-10-07,237,"15E"
2020,"N00023864","E1000",2020-10-02,250,"15"
2020,"N00023864","E1600",2020-10-13,22,"15E"
2020,"N00023864","E1300",2020-10-02,100,"15E"
2020,"N00023864","E1300",2020-10-03,100,"15E"
2020,"N00023864","E1120",2020-10-13,100,"15E"
2020,"N00023864","E1700",2020-10-09,100,"15E"
2020,"N00023864","E1110",2020-10-09,315,"15E"
2020,"N00023864","E1110",2020-10-09,315,"15E"
2020,"N00023864","E1110",2020-10-09,315,"15E"
2020,"N00023864","E1110",2020-10-03,95,"15E"
2020,"N00023864","E1110",2020-10-09,45,"15E"
2020,"N00023864","E1110",2020-10-11,100,"15E"
2020,"N00023864","E1100",2020-10-11,100,"15E"
2020,"N00023864","E1000",2020-10-07,50,"15E"
2020,"N00023864","E1000",2020-10-08,95,"15E"
2020,"N00023864","E1000",2020-10-12,100,"15E"
2020,"N00023864","E3000",2020-10-13,250,"15E"
2020,"N00023864","E1120",2020-10-10,95,"15E"
2020,"N00023864","E1120",2020-10-10,95,"15E"
2020,"N00023864","E1120",2020-10-13,95,"15E"
2020,"N00023864","E1000",2020-10-13,165,"15E"
2020,"N00023864","E3000",2020-10-12,100,"15E"
2020,"N00023864","E1510",2020-10-09,250,"15E"
2020,"N00023864","E1150",2020-10-08,400,"15"
2020,"N00023864","E1000",2020-10-12,250,"15E"
2020,"N00023864","E1220",2020-10-04,100,"15"
2020,"N00023864","E1220",2020-10-07,100,"15E"
2020,"N00023864","E1150",2020-10-08,-150,"15E"
2020,"N00023864","E1150",2020-10-08,-115,"15E"
2020,"N00023864","E1100",2020-10-01,237,"15E"
2020,"N00023864","E1150",2020-10-05,500,"15E"
2020,"N00023864","E1110",2020-10-11,100,"15E"
2020,"N00023864","E1000",2020-10-01,242,"15E"
2020,"N00023864","E1000",2020-10-02,100,"15E"
2020,"N00023864","E1000",2020-10-04,100,"15E"
2020,"N00023864","E1000",2020-10-11,100,"15E"
2020,"N00023864","E2000",2020-10-08,95,"15E"
2020,"N00023864","E1000",2020-10-07,142,"15E"
2020,"N00023864","E5000",2020-10-05,500,"15"
2020,"N00023864","E1600",2020-10-02,250,"15E"
2020,"N00023864","E1600",2020-10-12,2800,"15"
2020,"N00023864","E1300",2020-10-09,100,"15E"
2020,"N00023864","E1000",2020-10-08,156,"15E"
2020,"N00023864","E1100",2020-10-03,100,"15E"
2020,"N00023864","E1100",2020-10-09,100,"15E"
2020,"N00023864","E1100",2020-10-12,500,"15"
2020,"N00023864","E1600",2020-10-06,209,"15E"
2020,"N00023864","E1600",2020-10-07,209,"15E"
2020,"N00023864","E1600",2020-10-05,500,"15E"
2020,"N00023864","E1000",2020-10-01,250,"15"
2020,"N00023864","E1190",2020-10-06,500,"15"
2020,"N00023864","E1120",2020-10-07,237,"15E"
2020,"N00023864","E1510",2020-10-01,218,"15E"
2020,"N00023864","E1000",2020-10-11,45,"15"
2020,"N00023864","E1000",2020-10-13,45,"15"
2020,"N00023864","E1000",2020-10-07,510,"15E"
2020,"N00023864","E1140",2020-10-06,1000,"15E"
2020,"N00023864","E1100",2020-10-13,500,"15E"
2020,"N00023864","E1620",2020-10-09,95,"15E"
2020,"N00023864","E1200",2020-10-08,-864,"15E"
2020,"N00023864","E1200",2020-10-08,-864,"15E"
2020,"N00023864","E1000",2020-10-05,800,"15E"
2020,"N00023864","E1000",2020-10-07,800,"15E"
2020,"N00023864","E1000",2020-10-09,-800,"15E"
2020,"N00023864","E1000",2020-10-12,800,"15E"
2020,"N00023864","E1120",2020-10-13,138,"15E"
2020,"N00023864","E1160",2020-10-10,-224,"15E"
2020,"N00023864","E1000",2020-10-14,500,"15E"
2020,"N00023864","E5000",2020-10-02,488,"15E"
2020,"N00023864","E5000",2020-10-02,190,"15E"
2020,"N00023864","E5000",2020-10-03,99,"15E"
2020,"N00023864","E5000",2020-10-03,100,"15E"
2020,"N00023864","E5000",2020-10-03,100,"15E"
2020,"N00023864","E5000",2020-10-04,95,"15E"
2020,"N00023864","E5000",2020-10-04,200,"15E"
2020,"N00023864","E5000",2020-10-04,237,"15E"
2020,"N00023864","E5000",2020-10-08,190,"15E"
2020,"N00023864","E5000",2020-10-10,99,"15E"
2020,"N00023864","E5000",2020-10-10,100,"15E"
2020,"N00023864","E5000",2020-10-10,100,"15E"
2020,"N00023864","E5000",2020-10-11,95,"15E"
2020,"N00023864","E5000",2020-10-12,200,"15E"
2020,"N00023864","E5000",2020-10-12,237,"15E"
2020,"N00023864","E1200",2020-10-06,500,"15E"
2020,"N00023864","E1200",2020-10-07,500,"15E"
2020,"N00023864","E1200",2020-10-13,45,"15"
2020,"N00023864","E1170",2020-10-03,100,"15E"
2020,"N00023864","E1170",2020-10-09,100,"15E"
2020,"N00023864","E1000",2020-10-07,237,"15E"
2020,"N00023864","E1000",2020-10-07,250,"15E"
2020,"N00023864","E1100",2020-10-11,500,"15E"
2020,"N00023864","E1120",2020-10-05,1000,"15E"
2020,"N00023864","E1100",2020-10-08,41,"15E"
2020,"N00023864","E1100",2020-10-08,50,"15E"
2020,"N00023864","E1100",2020-10-12,50,"15E"
2020,"N00023864","E1100",2020-10-13,10,"15E"
2020,"N00023864","E1100",2020-10-13,50,"15E"
2020,"N00023864","E1100",2020-10-13,100,"15E"
2020,"N00023864","E1100",2020-10-05,500,"15"
2020,"N00023864","E2000",2020-10-07,247,"15E"
2020,"N00023864","E2000",2020-10-07,247,"15E"
2020,"N00023864","E1150",2020-10-12,250,"15E"
2020,"N00023864","E2000",2020-10-07,95,"15E"
2020,"N00023864","E1620",2020-10-07,500,"15E"
2020,"N00023864","E1620",2020-10-08,50,"15E"
2020,"N00023864","E1000",2020-10-05,1961,"15E"
2020,"N00023864","E1000",2020-10-12,1961,"15E"
2020,"N00023864","E1140",2020-10-05,237,"15E"
2020,"N00023864","E1140",2020-10-13,125,"15E"
2020,"N00023864","E1200",2020-10-07,100,"15E"
2020,"N00023864","E1200",2020-10-09,33,"15E"
2020,"N00023864","E1200",2020-10-11,50,"15E"
2020,"N00023864","E4100",2020-10-01,500,"15E"
2020,"N00023864","E1150",2020-10-06,272,"15E"
2020,"N00023864","E1150",2020-10-07,272,"15E"
2020,"N00023864","E1100",2020-10-05,742,"15E"
2020,"N00023864","E1100",2020-10-07,742,"15E"
2020,"N00023864","E1100",2020-10-12,742,"15E"
2020,"N00023864","E1160",2020-10-06,50,"15E"
2020,"N00023864","E1150",2020-10-09,199,"15E"
2020,"N00023864","E5000",2020-10-07,788,"15E"
2020,"N00023864","E5000",2020-10-14,788,"15E"
2020,"N00023864","E1170",2020-10-01,-1653,"15E"
2020,"N00023864","E1170",2020-10-01,-1653,"15E"
2020,"N00023864","E1170",2020-10-01,-49,"15E"
2020,"N00023864","E1170",2020-10-01,-25,"15E"
2020,"N00023864","E1170",2020-10-01,-25,"15E"
2020,"N00023864","E1160",2020-10-09,35,"15E"
2020,"N00023864","E1160",2020-10-10,40,"15E"
2020,"N00023864","E1160",2020-10-11,19,"15E"
2020,"N00023864","E1620",2020-10-07,100,"15E"
2020,"N00023864","E1620",2020-10-10,100,"15E"
2020,"N00023864","E1500",2020-10-12,500,"15E"
2020,"N00023864","E1110",2020-10-07,250,"15E"
2020,"N00023864","E1110",2020-10-09,250,"15E"
2020,"N00023864","E2000",2020-10-10,758,"15E"
2020,"N00023864","E3000",2020-10-12,119,"15E"
2020,"N00023864","E1110",2020-10-01,495,"15E"
2020,"N00023864","E1110",2020-10-02,495,"15E"
2020,"N00023864","E1110",2020-10-03,495,"15E"
2020,"N00023864","E1110",2020-10-04,279,"15E"
2020,"N00023864","E1110",2020-10-06,495,"15E"
2020,"N00023864","E1110",2020-10-07,279,"15E"
2020,"N00023864","E1110",2020-10-07,495,"15E"
2020,"N00023864","E1110",2020-10-07,495,"15E"
2020,"N00023864","E1110",2020-10-08,285,"15E"
2020,"N00023864","E1110",2020-10-09,285,"15E"
2020,"N00023864","E1620",2020-10-13,29,"15E"
2020,"N00023864","E1620",2020-10-10,47,"15E"
2020,"N00023864","E1620",2020-10-12,22,"15E"
2020,"N00023864","E1100",2020-10-07,190,"15E"
2020,"N00023864","E1120",2020-10-08,219,"15E"
2020,"N00023864","E1150",2020-10-02,250,"15"
2020,"N00023864","E1140",2020-10-08,50,"15E"
2020,"N00023864","E1140",2020-10-10,50,"15E"
2020,"N00023864","E1630",2020-10-02,-2800,"15E"
2020,"N00023864","E1630",2020-10-02,-2800,"15E"
2020,"N00023864","E1630",2020-10-02,-2800,"15E"
2020,"N00023864","E1300",2020-10-12,1000,"15"
2020,"N00023864","E4100",2020-10-02,250,"15E"
2020,"N00023864","E4100",2020-10-03,250,"15E"
2020,"N00023864","E4100",2020-10-09,250,"15E"
2020,"N00023864","E1170",2020-10-07,237,"15E"
2020,"N00023864","E1170",2020-10-09,237,"15E"
2020,"N00023864","E1100",2020-10-10,100,"15E"
2020,"N00023864","E1100",2020-10-11,45,"15"
2020,"N00023864","E1100",2020-10-12,2,"15E"
2020,"N00023864","E1100",2020-10-12,100,"15E"
2020,"N00023864","E1100",2020-10-12,100,"15E"
2020,"N00023864","E4100",2020-10-09,5600,"15E"
2020,"N00023864","E1000",2020-10-03,99,"15E"
2020,"N00023864","E1120",2020-10-08,435,"15E"
2020,"N00023864","E1000",2020-10-06,475,"15E"
2020,"N00023864","E1000",2020-10-07,475,"15E"
2020,"N00023864","E1000",2020-10-13,475,"15E"
2020,"N00023864","E1150",2020-10-03,247,"15E"
2020,"N00023864","E1150",2020-10-10,247,"15E"
2020,"N00023864","E3000",2020-10-10,47,"15E"
2020,"N00023864","E1110",2020-10-03,237,"15E"
2020,"N00023864","E1110",2020-10-07,237,"15E"
2020,"N00023864","E1110",2020-10-14,237,"15E"
2020,"N00023864","E1600",2020-10-09,42,"15"
2020,"N00023864","E1600",2020-10-09,42,"15"
2020,"N00023864","E1600",2020-10-11,45,"15"
2020,"N00023864","E1600",2020-10-11,45,"15"
2020,"N00023864","E1600",2020-10-11,45,"15"
2020,"N00023864","E1600",2020-10-07,45,"15"
2020,"N00023864","E1000",2020-10-14,2800,"15E"
2020,"N00023864","E3000",2020-10-11,99,"15E"
2020,"N00023864","E1110",2020-10-10,95,"15E"
2020,"N00023864","E4100",2020-10-11,61,"15E"
2020,"N00023864","E1150",2020-10-07,45,"15E"
2020,"N00023864","E1150",2020-10-07,45,"15E"
2020,"N00023864","E1150",2020-10-09,9,"15E"
2020,"N00023864","E1150",2020-10-09,25,"15E"
2020,"N00023864","E1150",2020-10-09,50,"15E"
2020,"N00023864","E1150",2020-10-10,100,"15E"
2020,"N00023864","E1150",2020-10-11,100,"15E"
2020,"N00023864","E1160",2020-10-13,1000,"15E"
2020,"N00023864","E5000",2020-10-12,49,"15E"
2020,"N00023864","E1120",2020-10-05,250,"15"
2020,"N00023864","E1160",2020-10-04,250,"15"
2020,"N00023864","E1120",2020-10-11,50,"15E"
2020,"N00023864","E1600",2020-10-11,50,"15E"
2020,"N00023864","E1600",2020-10-13,35,"15E"
2020,"N00023864","E1110",2020-10-02,237,"15E"
2020,"N00023864","E1100",2020-10-04,312,"15E"
2020,"N00023864","E1100",2020-10-07,312,"15E"
2020,"N00023864","E1210",2020-10-11,50,"15E"
2020,"N00023864","E1210",2020-10-13,45,"15"
2020,"N00023864","E1210",2020-10-14,45,"15"
2020,"N00023864","E1120",2020-10-05,50,"15E"
2020,"N00023864","E1120",2020-10-07,45,"15E"
2020,"N00023864","E2000",2020-10-09,71,"15E"
2020,"N00023864","E1620",2020-10-05,500,"15"
2020,"N00023864","E5000",2020-10-03,250,"15E"
2020,"N00023864","E1100",2020-10-11,100,"15E"
2020,"N00023864","E1000",2020-10-07,247,"15E"
2020,"N00023864","E1620",2020-10-09,80,"15E"
2020,"N00023864","E1140",2020-10-04,247,"15E"
2020,"N00023864","E1000",2020-10-07,100,"15E"
2020,"N00023864","E1500",2020-10-12,1000,"15E"
2020,"N00023864","E2000",2020-10-11,50,"15E"
2020,"N00023864","E1140",2020-10-07,100,"15E"
2020,"N00023864","E1210",2020-10-10,28,"15E"
2020,"N00023864","E1210",2020-10-12,50,"15E"
2020,"N00023864","E1210",2020-10-13,50,"15E"
2020,"N00023864","E1000",2020-10-13,95,"15E"
2020,"N00023864","E1000",2020-10-10,250,"15E"
2020,"N00023864","E1000",2020-10-12,100,"15E"
2020,"N00023864","E1100",2020-10-11,35,"15E"
2020,"N00023864","E1100",2020-10-13,34,"15E"
2020,"N00023864","E1100",2020-10-13,35,"15E"
2020,"N00023864","E1100",2020-10-13,42,"15E"
2020,"N00023864","E1100",2020-10-13,45,"15"
2020,"N00023864","E1100",2020-10-13,45,"15"
2020,"N00023864","E1100",2020-10-14,45,"15"
2020,"N00023864","E1100",2020-10-14,45,"15"
2020,"N00023864","E3000",2020-10-04,250,"15E"
2020,"N00023864","E3000",2020-10-10,5,"15E"
2020,"N00023864","E3000",2020-10-10,50,"15E"
2020,"N00023864","E1100",2020-10-09,237,"15E"
2020,"N00023864","E1100",2020-10-09,-237,"15E"
2020,"N00023864","E1100",2020-10-09,237,"15E"
2020,"N00023864","E1150",2020-10-09,2800,"15E"
2020,"N00023864","E1600",2020-10-07,45,"15"
2020,"N00023864","E1600",2020-10-11,45,"15"
2020,"N00023864","E1600",2020-10-11,45,"15"
2020,"N00023864","E1600",2020-10-13,45,"15"
2020,"N00023864","E1600",2020-10-13,45,"15"
2020,"N00023864","E1620",2020-10-05,250,"15"
2020,"N00023864","E1100",2020-10-13,126,"15E"
2020,"N00023864","E1100",2020-10-13,126,"15E"
2020,"N00023864","E1620",2020-10-14,360,"15E"
2020,"N00023864","E1000",2020-10-09,375,"15"
2020,"N00023864","E1000",2020-10-09,159,"15E"
2020,"N00023864","E1100",2020-10-11,100,"15E"
2020,"N00023864","E1620",2020-10-02,425,"15E"
2020,"N00023864","E1620",2020-10-03,-425,"15E"
2020,"N00023864","E1150",2020-10-05,100,"15E"
2020,"N00023864","E1150",2020-10-05,100,"15E"
2020,"N00023864","E1150",2020-10-07,5,"15E"
2020,"N00023864","E1150",2020-10-07,100,"15E"
2020,"N00023864","E1150",2020-10-07,100,"15E"
2020,"N00023864","E1150",2020-10-07,45,"15"
2020,"N00023864","E1150",2020-10-07,45,"15"
2020,"N00023864","E2000",2020-10-08,237,"15E"
2020,"N00023864","E2000",2020-10-09,237,"15E"
2020,"N00023864","E1600",2020-10-09,100,"15E"
2020,"N00023864","E1600",2020-10-11,45,"15E"
2020,"N00023864","E1000",2020-10-12,180,"15E"
2020,"N00023864","E1200",2020-10-05,237,"15E"
2020,"N00023864","E1100",2020-10-07,45,"15"
2020,"N00023864","E1100",2020-10-08,42,"15"
2020,"N00023864","E1120",2020-10-09,237,"15E"
2020,"N00023864","E1150",2020-10-13,45,"15"
2020,"N00023864","E1000",2020-10-12,247,"15E"
2020,"N00023864","E1600",2020-10-13,580,"15E"
2020,"N00023864","E1110",2020-10-06,-250,"15E"
2020,"N00023864","E1190",2020-10-12,136,"15E"
2020,"N00023864","E1000",2020-10-07,118,"15E"
2020,"N00023864","E1000",2020-10-02,247,"15E"
2020,"N00023864","E1000",2020-10-03,247,"15E"
2020,"N00023864","E1100",2020-10-01,475,"15E"
2020,"N00023864","E1000",2020-10-07,133,"15E"
2020,"N00023864","E1000",2020-10-09,133,"15E"
2020,"N00023864","E3000",2020-10-12,500,"15E"
2020,"N00023864","E1300",2020-10-11,1000,"15E"
2020,"N00023864","E1100",2020-10-13,500,"15E"
2020,"N00023864","E1500",2020-10-09,95,"15E"
2020,"N00023864","E1600",2020-10-01,237,"15E"
2020,"N00023864","E1600",2020-10-06,100,"15E"
2020,"N00023864","E1600",2020-10-07,100,"15E"
2020,"N00023864","E1120",2020-10-12,57,"15E"
2020,"N00023864","E1150",2020-10-01,250,"15E"
2020,"N00023864","E1600",2020-10-09,57,"15E"
2020,"N00023864","E1180",2020-10-05,-571,"15E"
2020,"N00023864","E1180",2020-10-05,571,"15E"
2020,"N00023864","E1620",2020-10-13,247,"15E"
2020,"N00023864","E1600",2020-10-07,100,"15E"
2020,"N00023864","E1200",2020-10-11,45,"15"
2020,"N00023864","E1100",2020-10-09,100,"15E"
2020,"N00023864","E1100",2020-10-10,42,"15E"
2020,"N00023864","E1620",2020-10-10,-500,"15E"
2020,"N00023864","E1620",2020-10-10,-500,"15E"
2020,"N00023864","E1000",2020-10-08,237,"15E"
2020,"N00023864","E1620",2020-10-07,95,"15E"
2020,"N00023864","E1150",2020-10-02,500,"15E"
2020,"N00023864","E1190",2020-10-07,237,"15E"
2020,"N00023864","E1100",2020-10-11,22,"15E"
2020,"N00029277","E1620",2020-11-02,100,"15E"
2020,"N00029277","E1140",2020-11-02,50,"15E"
2020,"N00029277","E1160",2020-10-20,2800,"15E"
2020,"N00029277","E1620",2020-10-25,10,"15E"
2020,"N00029277","E1000",2020-10-27,150,"15E"
2020,"N00029277","E1510",2020-10-22,50,"15E"
2020,"N00029277","E3000",2020-10-30,24,"15E"
2020,"N00029277","E1000",2020-10-24,15,"15E"
2020,"N00029277","E1210",2020-10-26,50,"15E"
2020,"N00029277","E1510",2020-10-18,50,"15E"
2020,"N00029277","E1620",2020-10-20,15,"15E"
2020,"N00029277","E1000",2020-10-18,50,"15E"
2020,"N00029277","E3000",2020-11-01,200,"15E"
2020,"N00029277","E1510",2020-10-15,40,"15E"
2020,"N00029277","E1620",2020-10-16,75,"15E"
2020,"N00029277","E1000",2020-10-16,25,"15E"
2020,"N00029277","E1610",2020-10-23,100,"15E"
2020,"N00029277","E1000",2020-10-28,50,"15E"
2020,"N00029277","E1620",2020-10-20,75,"15E"
2020,"N00029277","E1510",2020-10-23,30,"15E"
2020,"N00029277","E1500",2020-10-27,20,"15E"
2020,"N00029277","E1620",2020-10-17,45,"15E"
2020,"N00029277","E1510",2020-11-01,50,"15E"
2020,"N00029277","E3000",2020-10-24,40,"15E"
2020,"N00029277","E3000",2020-10-26,40,"15E"
2020,"N00029277","E1620",2020-10-26,20,"15E"
2020,"N00029277","E1620",2020-10-20,25,"15E"
2020,"N00029277","E1620",2020-11-02,10,"15E"
2020,"N00029277","E1210",2020-10-29,50,"15E"
2020,"N00029277","E2000",2020-10-21,35,"15"
2020,"N00029277","E1500",2020-10-27,50,"15E"
2020,"N00029277","E5000",2020-10-18,10,"15E"
2020,"N00029277","E3000",2020-10-20,20,"15E"
2020,"N00029277","E1620",2020-10-30,100,"15E"
2020,"N00029277","E1000",2020-10-22,30,"15E"
2020,"N00029277","E1620",2020-10-16,25,"15E"
2020,"N00029277","E3000",2020-10-18,35,"15E"
2020,"N00029277","E1000",2020-10-17,50,"15E"
2020,"N00029277","E1620",2020-10-15,25,"15E"
2020,"N00029277","E3000",2020-10-23,27,"15E"
2020,"N00029277","E1620",2020-10-26,10,"15E"
2020,"N00029277","E1510",2020-10-22,30,"15E"
2020,"N00029277","E1300",2020-10-16,100,"15E"
2020,"N00029277","E1620",2020-10-28,6,"15E"
2020,"N00029277","E1140",2020-10-31,50,"15E"
2020,"N00029277","E1000",2020-10-22,20,"15E"
2020,"N00029277","E1620",2020-11-02,25,"15E"
2020,"N00029277","E1510",2020-10-18,250,"15E"
2020,"N00029277","E1620",2020-10-27,20,"15E"
2020,"N00029277","E1500",2020-10-20,20,"15E"
2020,"N00029277","E1600",2020-10-21,20,"15E"
2020,"N00029277","E1620",2020-10-26,25,"15E"
2020,"N00029277","E1620",2020-10-20,250,"15E"
2020,"N00029277","E1000",2020-10-21,25,"15E"
